"Llara (Mulgate Creek)" spanning 2021-03-01 00:00:00+11:00 to 2021-04-01 00:00:00+11:00
Generated at 2022-02-11 10:58:51.281972+11:00

Time, Temperature (C), Dew Point (C), Wind (km/h), Gust (km/h), Wind Dir, Rain Since 9am (mm), MSLP (hPa), Rel Humidity (%), Delta-T (C), Int Temp (C), Solar Rad (kWh/m^2), UV, ETo (mm)
2021-03-12 14:15:00, 28.8, 19.4, 14.7, 26.0, 340, 0.0, ?, 57, 6.7, ?, 3.59, ?, 3.17
2021-03-12 14:30:00, 29.4, 19.7, 14.3, 26.0, 329, 0.0, ?, 56, 7.0, ?, 3.81, ?, 3.33
2021-03-12 14:45:00, 28.7, 19.3, 13.4, 24.0, 346, 0.0, ?, 57, 6.7, ?, 3.92, ?, 3.43
2021-03-12 15:00:00, 29.3, 19.0, 14.2, 32.0, 336, 0.0, ?, 54, 7.3, ?, 4.12, ?, 3.59
2021-03-12 15:15:00, 28.9, 18.7, 11.1, 26.0, 334, 0.0, ?, 54, 7.2, ?, 4.23, ?, 3.69
2021-03-12 15:30:00, 28.6, 18.7, 12.4, 26.0, 348, 0.0, ?, 55, 7.0, ?, 4.30, ?, 3.76
2021-03-12 15:45:00, 28.5, 18.9, 11.2, 19.0, 326, 0.0, ?, 56, 6.8, ?, 4.35, ?, 3.82
2021-03-12 16:00:00, 29.5, 18.9, 10.7, 19.0, 337, 0.0, ?, 53, 7.5, ?, 4.47, ?, 3.93
2021-03-12 16:15:00, 29.7, 19.4, 11.5, 19.0, 353, 0.0, ?, 54, 7.4, ?, 4.60, ?, 4.04
2021-03-12 16:30:00, 29.6, 19.3, 10.7, 21.0, 11, 0.0, ?, 54, 7.3, ?, 4.71, ?, 4.13
2021-03-12 16:45:00, 29.8, 19.2, 12.1, 21.0, 346, 0.0, ?, 53, 7.6, ?, 4.81, ?, 4.23
2021-03-12 17:00:00, 29.6, 18.7, 9.4, 18.0, 342, 0.0, ?, 52, 7.8, ?, 4.91, ?, 4.32
2021-03-12 17:15:00, 29.9, 19.0, 10.1, 18.0, 350, 0.0, ?, 52, 7.8, ?, 4.99, ?, 4.41
2021-03-12 17:30:00, 29.9, 18.7, 12.2, 21.0, 352, 0.0, ?, 51, 8.0, ?, 5.07, ?, 4.49
2021-03-12 17:45:00, 29.9, 19.0, 9.6, 23.0, 356, 0.0, ?, 52, 7.8, ?, 5.11, ?, 4.55
2021-03-12 18:00:00, 29.6, 18.7, 9.3, 18.0, 2, 0.0, ?, 52, 7.8, ?, 5.14, ?, 4.60
2021-03-12 18:15:00, 29.3, 18.7, 8.7, 16.0, 356, 0.0, ?, 53, 7.5, ?, 5.16, ?, 4.63
2021-03-12 18:30:00, 28.9, 18.7, 5.7, 13.0, 342, 0.0, ?, 54, 7.2, ?, 5.17, ?, 4.66
2021-03-12 18:45:00, 28.5, 18.9, 5.5, 10.0, 344, 0.0, ?, 56, 6.8, ?, 5.18, ?, 4.68
2021-03-12 19:00:00, 27.9, 19.1, 5.3, 8.0, 6, 0.0, ?, 59, 6.2, ?, 5.18, ?, 4.70
2021-03-12 19:15:00, 27.4, 19.2, 5.0, 8.0, 17, 0.0, ?, 61, 5.8, ?, 5.19, ?, 4.71
2021-03-12 19:30:00, 27.1, 19.2, 5.6, 6.0, 17, 0.0, ?, 62, 5.7, ?, 5.19, ?, 4.73
2021-03-12 19:45:00, 26.8, 19.4, 6.6, 8.0, 37, 0.0, ?, 64, 5.2, ?, 5.19, ?, 4.74
2021-03-12 20:00:00, 26.7, 19.3, 7.4, 10.0, 39, 0.0, ?, 64, 5.2, ?, 5.19, ?, 4.76
2021-03-12 20:15:00, 25.9, 19.5, 7.9, 10.0, 38, 0.0, ?, 68, 4.5, ?, 5.19, ?, 4.77
2021-03-12 20:30:00, 25.8, 19.4, 5.6, 8.0, 48, 0.0, ?, 68, 4.5, ?, 5.19, ?, 4.78
2021-03-12 20:45:00, 25.6, 19.3, 3.6, 6.0, 48, 0.0, ?, 68, 4.5, ?, 5.19, ?, 4.78
2021-03-12 21:00:00, 25.4, 19.3, 3.0, 5.0, 49, 0.0, ?, 69, 4.3, ?, 5.19, ?, 4.79
2021-03-12 21:15:00, 25.1, 19.0, 5.0, 8.0, 49, 0.0, ?, 69, 4.3, ?, 5.19, ?, 4.80
2021-03-12 21:30:00, 24.6, 19.0, 2.6, 8.0, 50, 0.0, ?, 71, 4.0, ?, 5.19, ?, 4.80
2021-03-12 21:45:00, 24.3, 18.9, 4.3, 8.0, 49, 0.0, ?, 72, 3.8, ?, 5.19, ?, 4.81
2021-03-12 22:00:00, 24.8, 19.0, 6.0, 8.0, 46, 0.0, ?, 70, 4.2, ?, 5.19, ?, 4.82
2021-03-12 22:15:00, 24.8, 18.7, 4.7, 6.0, 45, 0.0, ?, 69, 4.3, ?, 5.19, ?, 4.83
2021-03-12 22:30:00, 24.4, 18.6, 2.9, 5.0, 45, 0.0, ?, 70, 4.1, ?, 5.19, ?, 4.83
2021-03-12 22:45:00, 23.3, 18.8, 1.7, 5.0, 47, 0.0, ?, 76, 3.1, ?, 5.19, ?, 4.83
2021-03-12 23:00:00, 23.4, 18.5, 4.2, 8.0, 29, 0.0, ?, 74, 3.5, ?, 5.19, ?, 4.84
2021-03-12 23:15:00, 22.8, 18.6, 1.5, 5.0, 32, 0.0, ?, 77, 3.0, ?, 5.19, ?, 4.84
2021-03-12 23:30:00, 22.7, 18.5, 0.4, 5.0, 39, 0.0, ?, 77, 3.0, ?, 5.19, ?, 4.84
2021-03-12 23:45:00, 22.8, 18.3, 1.7, 5.0, 58, 0.0, ?, 76, 3.1, ?, 5.19, ?, 4.84
2021-03-13 00:00:00, 22.5, 18.5, 1.2, 5.0, 58, 0.0, ?, 78, 2.8, ?, 5.19, ?, 4.85
2021-03-13 00:15:00, 22.2, 18.2, 6.0, 10.0, 16, 0.0, ?, 78, 2.8, ?, 0.00, ?, 0.01
2021-03-13 00:30:00, 22.3, 18.3, 2.0, 5.0, 25, 0.0, ?, 78, 2.8, ?, 0.00, ?, 0.01
2021-03-13 00:45:00, 22.2, 18.4, 3.1, 5.0, 59, 0.0, ?, 79, 2.6, ?, 0.00, ?, 0.02
2021-03-13 01:00:00, 22.9, 18.4, 2.3, 5.0, 72, 0.0, ?, 76, 3.1, ?, 0.00, ?, 0.01
2021-03-13 01:15:00, 22.3, 18.3, 3.4, 6.0, 124, 0.0, ?, 78, 2.8, ?, 0.00, ?, 0.02
2021-03-13 01:30:00, 22.1, 18.3, 3.2, 6.0, 107, 0.0, ?, 79, 2.6, ?, 0.00, ?, 0.02
2021-03-13 01:45:00, 22.1, 18.3, 2.9, 5.0, 96, 0.0, ?, 79, 2.6, ?, 0.00, ?, 0.03
2021-03-13 02:00:00, 22.0, 18.4, 2.9, 5.0, 96, 0.0, ?, 80, 2.5, ?, 0.00, ?, 0.03
2021-03-13 02:15:00, 22.0, 18.4, 1.1, 3.0, 97, 0.0, ?, 80, 2.5, ?, 0.00, ?, 0.03
2021-03-13 02:30:00, 22.1, 18.3, 2.2, 5.0, 107, 0.0, ?, 79, 2.6, ?, 0.00, ?, 0.03
2021-03-13 02:45:00, 22.6, 18.2, 5.6, 8.0, 86, 0.0, ?, 76, 3.1, ?, 0.00, ?, 0.04
2021-03-13 03:00:00, 23.0, 18.1, 4.7, 8.0, 83, 0.0, ?, 74, 3.4, ?, 0.00, ?, 0.05
2021-03-13 03:15:00, 22.6, 17.9, 7.8, 10.0, 21, 0.0, ?, 75, 3.2, ?, 0.00, ?, 0.05
2021-03-13 03:30:00, 22.6, 17.9, 8.0, 10.0, 28, 0.0, ?, 75, 3.2, ?, 0.00, ?, 0.06
2021-03-13 03:45:00, 22.6, 17.9, 8.7, 11.0, 27, 0.0, ?, 75, 3.2, ?, 0.00, ?, 0.07
2021-03-13 04:00:00, 22.7, 18.0, 9.5, 13.0, 28, 0.0, ?, 75, 3.2, ?, 0.00, ?, 0.08
2021-03-13 04:15:00, 22.7, 18.2, 11.1, 18.0, 27, 0.0, ?, 76, 3.1, ?, 0.00, ?, 0.09
2021-03-13 04:30:00, 23.5, 18.6, 16.3, 26.0, 21, 0.0, ?, 74, 3.5, ?, 0.00, ?, 0.10
2021-03-13 04:45:00, 23.5, 18.6, 19.6, 29.0, 15, 0.0, ?, 74, 3.5, ?, 0.00, ?, 0.12
2021-03-13 05:00:00, 23.6, 18.5, 19.0, 32.0, 17, 0.0, ?, 73, 3.6, ?, 0.00, ?, 0.13
2021-03-13 05:15:00, 23.6, 18.7, 23.1, 34.0, 22, 0.0, ?, 74, 3.5, ?, 0.00, ?, 0.15
2021-03-13 05:30:00, 23.4, 18.5, 20.8, 35.0, 22, 0.0, ?, 74, 3.5, ?, 0.00, ?, 0.16
2021-03-13 05:45:00, 23.3, 18.6, 19.8, 31.0, 25, 0.0, ?, 75, 3.3, ?, 0.00, ?, 0.18
2021-03-13 06:00:00, 23.1, 18.6, 18.5, 24.0, 27, 0.0, ?, 76, 3.1, ?, 0.00, ?, 0.19
2021-03-13 06:15:00, 23.1, 18.6, 19.3, 27.0, 28, 0.0, ?, 76, 3.1, ?, 0.00, ?, 0.20
2021-03-13 06:30:00, 23.1, 18.6, 18.9, 27.0, 25, 0.0, ?, 76, 3.1, ?, 0.00, ?, 0.22
2021-03-13 06:45:00, 23.3, 18.6, 21.1, 37.0, 23, 0.0, ?, 75, 3.3, ?, 0.00, ?, 0.23
2021-03-13 07:00:00, 23.4, 18.7, 20.9, 32.0, 19, 0.0, ?, 75, 3.3, ?, 0.00, ?, 0.26
2021-03-13 07:15:00, 23.5, 18.8, 24.1, 43.0, 23, 0.0, ?, 75, 3.3, ?, 0.00, ?, 0.29
2021-03-13 07:30:00, 23.5, 18.6, 25.8, 40.0, 24, 0.0, ?, 74, 3.5, ?, 0.01, ?, 0.32
2021-03-13 07:45:00, 23.7, 18.8, 21.2, 31.0, 19, 0.0, ?, 74, 3.5, ?, 0.03, ?, 0.36
2021-03-13 08:00:00, 24.0, 18.9, 23.0, 40.0, 19, 0.0, ?, 73, 3.6, ?, 0.06, ?, 0.40
2021-03-13 08:15:00, 23.8, 18.9, 25.6, 40.0, 25, 0.0, ?, 74, 3.5, ?, 0.08, ?, 0.44
2021-03-13 08:30:00, 24.4, 19.2, 30.3, 47.0, 26, 0.0, ?, 73, 3.6, ?, 0.13, ?, 0.50
2021-03-13 08:45:00, 24.7, 19.1, 26.7, 39.0, 28, 0.0, ?, 71, 4.0, ?, 0.21, ?, 0.57
2021-03-13 09:00:00, 24.9, 19.3, 28.5, 43.0, 32, 0.0, ?, 71, 4.0, ?, 0.29, ?, 0.65
2021-03-13 09:15:00, 25.4, 19.1, 23.7, 34.0, 38, 0.0, ?, 68, 4.5, ?, 0.37, ?, 0.72
2021-03-13 09:30:00, 25.8, 19.2, 25.0, 35.0, 29, 0.0, ?, 67, 4.7, ?, 0.47, ?, 0.81
2021-03-13 09:45:00, 25.8, 19.0, 24.9, 37.0, 15, 0.0, ?, 66, 4.8, ?, 0.59, ?, 0.91
2021-03-13 10:00:00, 26.4, 19.0, 24.3, 45.0, 11, 0.0, ?, 64, 5.2, ?, 0.74, ?, 1.02
2021-03-13 10:15:00, 26.0, 19.2, 29.2, 40.0, 14, 0.0, ?, 66, 4.8, ?, 0.88, ?, 1.14
2021-03-13 10:30:00, 26.5, 19.6, 28.4, 40.0, 15, 0.0, ?, 66, 4.9, ?, 1.05, ?, 1.26
2021-03-13 10:45:00, 26.7, 19.3, 27.6, 43.0, 11, 0.0, ?, 64, 5.2, ?, 1.18, ?, 1.37
2021-03-13 11:00:00, 27.0, 19.6, 29.3, 45.0, 22, 0.0, ?, 64, 5.3, ?, 1.34, ?, 1.50
2021-03-13 11:15:00, 27.4, 19.2, 28.9, 45.0, 18, 0.0, ?, 61, 5.8, ?, 1.52, ?, 1.64
2021-03-13 11:30:00, 27.9, 19.9, 26.3, 42.0, 10, 0.0, ?, 62, 5.8, ?, 1.70, ?, 1.78
2021-03-13 11:45:00, 27.8, 20.1, 25.9, 43.0, 17, 0.0, ?, 63, 5.5, ?, 1.89, ?, 1.92
2021-03-13 12:00:00, 28.1, 19.9, 25.1, 37.0, 8, 0.0, ?, 61, 5.9, ?, 2.09, ?, 2.07
2021-03-13 12:15:00, 27.8, 19.6, 28.3, 40.0, 12, 0.0, ?, 61, 5.9, ?, 2.29, ?, 2.22
2021-03-13 12:30:00, 27.8, 19.6, 26.4, 40.0, 16, 0.0, ?, 61, 5.9, ?, 2.46, ?, 2.35
2021-03-13 12:45:00, 28.1, 19.9, 24.4, 40.0, 12, 0.0, ?, 61, 5.9, ?, 2.65, ?, 2.50
2021-03-13 13:00:00, 28.6, 20.1, 24.2, 40.0, 9, 0.0, ?, 60, 6.2, ?, 2.85, ?, 2.65
2021-03-13 13:15:00, 28.6, 19.8, 22.4, 47.0, 4, 0.0, ?, 59, 6.3, ?, 3.24, ?, 2.96
2021-03-13 13:30:00, 28.8, 20.5, 24.4, 39.0, 16, 0.0, ?, 61, 6.0, ?, 3.05, ?, 2.81
2021-03-13 13:45:00, 28.9, 20.4, 24.2, 40.0, 12, 0.0, ?, 60, 6.2, ?, 3.44, ?, 3.11
2021-03-13 14:00:00, 29.4, 20.3, 20.7, 35.0, 1, 0.0, ?, 58, 6.6, ?, 3.63, ?, 3.26
2021-03-13 14:15:00, 29.6, 20.5, 21.1, 35.0, 13, 0.0, ?, 58, 6.7, ?, 3.82, ?, 3.42
2021-03-13 14:30:00, 29.1, 20.5, 22.8, 34.0, 27, 0.0, ?, 60, 6.2, ?, 4.00, ?, 3.56
2021-03-13 14:45:00, 29.8, 20.4, 21.0, 35.0, 13, 0.0, ?, 57, 6.8, ?, 4.18, ?, 3.71
2021-03-13 15:00:00, 30.1, 20.4, 20.5, 31.0, 5, 0.0, ?, 56, 7.1, ?, 4.37, ?, 3.86
2021-03-13 15:15:00, 30.4, 20.3, 17.7, 31.0, 2, 0.0, ?, 55, 7.3, ?, 4.54, ?, 4.01
2021-03-13 15:30:00, 30.4, 20.3, 20.5, 32.0, 19, 0.0, ?, 55, 7.3, ?, 4.71, ?, 4.15
2021-03-13 15:45:00, 30.3, 20.0, 23.5, 34.0, 32, 0.0, ?, 54, 7.5, ?, 4.86, ?, 4.29
2021-03-13 16:00:00, 30.4, 20.0, 19.8, 31.0, 25, 0.0, ?, 54, 7.5, ?, 5.00, ?, 4.42
2021-03-13 16:15:00, 30.9, 19.9, 15.3, 27.0, 6, 0.0, ?, 52, 8.0, ?, 5.13, ?, 4.55
2021-03-13 16:30:00, 30.6, 19.9, 16.8, 32.0, 352, 0.0, ?, 53, 7.7, ?, 5.25, ?, 4.67
2021-03-13 16:45:00, 30.5, 19.8, 17.3, 27.0, 20, 0.0, ?, 53, 7.7, ?, 5.36, ?, 4.78
2021-03-13 17:00:00, 30.6, 20.2, 19.8, 31.0, 30, 0.0, ?, 54, 7.5, ?, 5.45, ?, 4.88
2021-03-13 17:15:00, 30.7, 20.0, 21.6, 32.0, 36, 0.0, ?, 53, 7.8, ?, 5.54, ?, 4.99
2021-03-13 17:30:00, 30.5, 19.5, 19.8, 27.0, 22, 0.0, ?, 52, 7.9, ?, 5.61, ?, 5.08
2021-03-13 17:45:00, 30.6, 19.9, 17.4, 24.0, 27, 0.0, ?, 53, 7.7, ?, 5.69, ?, 5.23
2021-03-13 18:00:00, 30.5, 20.1, 17.2, 26.0, 28, 0.0, ?, 54, 7.5, ?, 5.64, ?, 5.15
2021-03-13 18:15:00, 29.9, 19.9, 15.6, 26.0, 19, 0.0, ?, 55, 7.2, ?, 5.70, ?, 5.28
2021-03-13 18:30:00, 29.3, 19.9, 13.5, 19.0, 35, 0.0, ?, 57, 6.8, ?, 5.71, ?, 5.32
2021-03-13 18:45:00, 28.8, 20.0, 9.7, 14.0, 25, 0.0, ?, 59, 6.3, ?, 5.72, ?, 5.35
2021-03-13 19:00:00, 28.3, 20.1, 7.9, 13.0, 39, 0.0, ?, 61, 6.0, ?, 5.72, ?, 5.38
2021-03-13 19:15:00, 28.1, 20.1, 11.9, 18.0, 37, 0.0, ?, 62, 5.8, ?, 5.72, ?, 5.40
2021-03-13 19:30:00, 27.9, 19.9, 10.8, 18.0, 38, 0.0, ?, 62, 5.8, ?, 5.72, ?, 5.43
2021-03-13 19:45:00, 27.4, 20.0, 7.6, 11.0, 28, 0.0, ?, 64, 5.3, ?, 5.72, ?, 5.44
2021-03-13 20:00:00, 27.1, 20.0, 7.1, 10.0, 33, 0.0, ?, 65, 5.2, ?, 5.72, ?, 5.46
2021-03-13 20:15:00, 27.0, 19.9, 8.2, 13.0, 37, 0.0, ?, 65, 5.2, ?, 5.72, ?, 5.47
2021-03-13 20:30:00, 27.0, 19.9, 8.4, 14.0, 44, 0.0, ?, 65, 5.2, ?, 5.72, ?, 5.49
2021-03-13 20:45:00, 27.1, 19.7, 10.9, 19.0, 50, 0.0, ?, 64, 5.3, ?, 5.72, ?, 5.50
2021-03-13 21:00:00, 27.4, 19.7, 12.9, 19.0, 50, 0.0, ?, 63, 5.5, ?, 5.72, ?, 5.52
2021-03-13 21:15:00, 27.3, 19.9, 10.6, 14.0, 39, 0.0, ?, 64, 5.3, ?, 5.72, ?, 5.54
2021-03-13 21:30:00, 27.2, 19.8, 10.8, 16.0, 40, 0.0, ?, 64, 5.3, ?, 5.72, ?, 5.56
2021-03-13 21:45:00, 27.1, 19.7, 11.6, 16.0, 42, 0.0, ?, 64, 5.3, ?, 5.72, ?, 5.57
2021-03-13 22:00:00, 26.6, 19.7, 12.1, 19.0, 24, 0.0, ?, 66, 5.0, ?, 5.72, ?, 5.59
2021-03-13 22:15:00, 26.6, 19.7, 10.5, 16.0, 35, 0.0, ?, 66, 5.0, ?, 5.72, ?, 5.61
2021-03-13 22:30:00, 26.1, 19.5, 9.6, 13.0, 49, 0.0, ?, 67, 4.7, ?, 5.72, ?, 5.62
2021-03-13 22:45:00, 26.6, 19.2, 9.5, 14.0, 36, 0.0, ?, 64, 5.2, ?, 5.72, ?, 5.63
2021-03-13 23:00:00, 26.6, 19.2, 9.3, 13.0, 36, 0.0, ?, 64, 5.2, ?, 5.72, ?, 5.65
2021-03-13 23:15:00, 26.9, 19.0, 10.5, 14.0, 43, 0.0, ?, 62, 5.6, ?, 5.72, ?, 5.67
2021-03-13 23:30:00, 27.0, 19.1, 10.8, 16.0, 38, 0.0, ?, 62, 5.6, ?, 5.72, ?, 5.68
2021-03-13 23:45:00, 26.8, 18.9, 10.8, 18.0, 35, 0.0, ?, 62, 5.6, ?, 5.72, ?, 5.70
2021-03-14 00:00:00, 27.2, 18.8, 11.8, 18.0, 36, 0.0, ?, 60, 6.0, ?, 5.72, ?, 5.72
2021-03-14 00:15:00, 27.5, 18.5, 10.9, 18.0, 34, 0.0, ?, 58, 6.3, ?, 0.00, ?, 0.02
2021-03-14 00:30:00, 27.3, 18.6, 8.8, 14.0, 31, 0.0, ?, 59, 6.2, ?, 0.00, ?, 0.04
2021-03-14 00:45:00, 27.3, 18.6, 9.0, 13.0, 32, 0.0, ?, 59, 6.2, ?, 0.00, ?, 0.05
2021-03-14 01:00:00, 27.3, 18.3, 8.4, 11.0, 29, 0.0, ?, 58, 6.3, ?, 0.00, ?, 0.07
2021-03-14 01:15:00, 27.1, 18.1, 8.8, 13.0, 29, 0.0, ?, 58, 6.3, ?, 0.00, ?, 0.09
2021-03-14 01:30:00, 26.8, 18.1, 9.3, 14.0, 11, 0.0, ?, 59, 6.1, ?, 0.00, ?, 0.11
2021-03-14 01:45:00, 27.1, 17.8, 13.6, 19.0, 13, 0.0, ?, 57, 6.5, ?, 0.00, ?, 0.13
2021-03-14 02:00:00, 27.0, 18.6, 19.1, 27.0, 26, 0.0, ?, 60, 6.0, ?, 0.00, ?, 0.15
2021-03-14 02:15:00, 26.5, 18.4, 16.5, 27.0, 14, 0.0, ?, 61, 5.7, ?, 0.00, ?, 0.18
2021-03-14 02:30:00, 25.9, 18.8, 20.4, 35.0, 1, 0.0, ?, 65, 5.0, ?, 0.00, ?, 0.20
2021-03-14 02:45:00, 24.8, 19.2, 17.4, 31.0, 354, 0.0, ?, 71, 4.0, ?, 0.00, ?, 0.21
2021-03-14 03:00:00, 23.0, 19.4, 19.6, 31.0, 7, 0.8, ?, 80, 2.6, ?, 0.00, ?, 0.23
2021-03-14 03:15:00, 22.4, 19.6, 24.1, 37.0, 17, 0.8, ?, 84, 2.0, ?, 0.00, ?, 0.23
2021-03-14 03:30:00, 22.4, 19.6, 23.0, 35.0, 18, 0.8, ?, 84, 2.0, ?, 0.00, ?, 0.24
2021-03-14 03:45:00, 22.3, 19.5, 21.6, 34.0, 22, 0.8, ?, 84, 2.0, ?, 0.00, ?, 0.25
2021-03-14 04:00:00, 22.5, 19.5, 19.3, 29.0, 25, 0.8, ?, 83, 2.1, ?, 0.00, ?, 0.26
2021-03-14 04:15:00, 22.5, 19.5, 18.7, 27.0, 15, 0.8, ?, 83, 2.1, ?, 0.00, ?, 0.27
2021-03-14 04:30:00, 22.9, 19.7, 20.8, 31.0, 16, 0.8, ?, 82, 2.3, ?, 0.00, ?, 0.28
2021-03-14 04:45:00, 22.4, 19.8, 17.5, 27.0, 16, 1.0, ?, 85, 1.9, ?, 0.00, ?, 0.29
2021-03-14 05:00:00, 22.7, 19.7, 23.2, 34.0, 22, 1.0, ?, 83, 2.1, ?, 0.00, ?, 0.30
2021-03-14 05:15:00, 22.9, 19.7, 23.8, 34.0, 22, 1.0, ?, 82, 2.3, ?, 0.00, ?, 0.31
2021-03-14 05:30:00, 23.0, 19.6, 26.0, 39.0, 19, 1.0, ?, 81, 2.5, ?, 0.00, ?, 0.32
2021-03-14 05:45:00, 22.5, 19.7, 27.9, 43.0, 16, 1.2, ?, 84, 2.0, ?, 0.00, ?, 0.33
2021-03-14 06:00:00, 22.1, 19.6, 24.8, 40.0, 24, 1.6, ?, 86, 1.8, ?, 0.00, ?, 0.34
2021-03-14 06:15:00, 22.3, 19.7, 21.1, 35.0, 32, 1.8, ?, 85, 1.9, ?, 0.00, ?, 0.35
2021-03-14 06:30:00, 22.5, 19.7, 21.7, 32.0, 27, 1.8, ?, 84, 2.0, ?, 0.00, ?, 0.35
2021-03-14 06:45:00, 22.9, 19.7, 24.7, 35.0, 21, 1.8, ?, 82, 2.3, ?, 0.00, ?, 0.36
2021-03-14 07:00:00, 22.9, 19.5, 25.9, 43.0, 19, 1.8, ?, 81, 2.5, ?, 0.00, ?, 0.39
2021-03-14 07:15:00, 23.0, 19.4, 27.0, 40.0, 22, 1.8, ?, 80, 2.6, ?, 0.00, ?, 0.41
2021-03-14 07:30:00, 23.1, 19.5, 26.4, 40.0, 20, 1.8, ?, 80, 2.6, ?, 0.01, ?, 0.44
2021-03-14 07:45:00, 23.3, 19.5, 26.5, 40.0, 18, 2.0, ?, 79, 2.8, ?, 0.02, ?, 0.47
2021-03-14 08:00:00, 23.3, 19.7, 26.0, 39.0, 18, 2.0, ?, 80, 2.6, ?, 0.04, ?, 0.50
2021-03-14 08:15:00, 23.4, 19.3, 27.8, 42.0, 20, 2.0, ?, 78, 2.9, ?, 0.06, ?, 0.54
2021-03-14 08:30:00, 23.4, 19.3, 26.4, 37.0, 22, 2.0, ?, 78, 2.9, ?, 0.08, ?, 0.57
2021-03-14 08:45:00, 23.4, 19.1, 25.9, 42.0, 15, 2.0, ?, 77, 3.0, ?, 0.09, ?, 0.61
2021-03-14 09:00:00, 23.4, 19.1, 23.7, 37.0, 15, 2.0, ?, 77, 3.0, ?, 0.10, ?, 0.64
2021-03-14 09:15:00, 23.5, 19.2, 22.2, 35.0, 11, 0.0, ?, 77, 3.0, ?, 0.12, ?, 0.67
2021-03-14 09:30:00, 24.6, 19.9, 24.2, 39.0, 10, 0.0, ?, 75, 3.4, ?, 0.21, ?, 0.74
2021-03-14 09:45:00, 24.0, 19.1, 23.0, 35.0, 7, 0.0, ?, 74, 3.5, ?, 0.26, ?, 0.79
2021-03-14 10:00:00, 23.7, 19.2, 19.7, 39.0, 10, 0.0, ?, 76, 3.2, ?, 0.28, ?, 0.83
2021-03-14 10:15:00, 23.2, 19.1, 22.6, 39.0, 12, 0.0, ?, 78, 2.9, ?, 0.30, ?, 0.86
2021-03-14 10:30:00, 22.5, 19.3, 21.5, 32.0, 18, 0.0, ?, 82, 2.3, ?, 0.33, ?, 0.89
2021-03-14 10:45:00, 22.1, 19.5, 20.1, 29.0, 24, 0.0, ?, 85, 1.9, ?, 0.37, ?, 0.92
2021-03-14 11:00:00, 22.2, 19.7, 17.0, 24.0, 20, 0.0, ?, 86, 1.8, ?, 0.43, ?, 0.96
2021-03-14 11:15:00, 23.6, 20.3, 21.9, 35.0, 20, 0.0, ?, 82, 2.4, ?, 0.56, ?, 1.04
2021-03-14 11:30:00, 24.0, 19.9, 26.9, 39.0, 20, 0.0, ?, 78, 2.9, ?, 0.70, ?, 1.13
2021-03-14 11:45:00, 23.6, 19.9, 26.0, 40.0, 20, 0.0, ?, 80, 2.6, ?, 0.76, ?, 1.18
2021-03-14 12:00:00, 23.9, 20.2, 26.0, 39.0, 21, 0.0, ?, 80, 2.6, ?, 0.87, ?, 1.26
2021-03-14 12:15:00, 23.8, 20.1, 28.7, 40.0, 26, 0.0, ?, 80, 2.6, ?, 0.96, ?, 1.32
2021-03-14 12:30:00, 24.3, 20.4, 23.8, 39.0, 27, 0.0, ?, 79, 2.8, ?, 1.10, ?, 1.41
2021-03-14 12:45:00, 25.3, 20.8, 24.0, 39.0, 16, 0.0, ?, 76, 3.3, ?, 1.28, ?, 1.55
2021-03-14 13:00:00, 24.8, 20.5, 24.3, 40.0, 12, 0.0, ?, 77, 3.1, ?, 1.17, ?, 1.47
2021-03-14 13:15:00, 24.6, 20.3, 25.7, 40.0, 16, 0.0, ?, 77, 3.1, ?, 1.33, ?, 1.60
2021-03-14 13:30:00, 24.1, 20.4, 21.5, 29.0, 17, 0.0, ?, 80, 2.6, ?, 1.34, ?, 1.63
2021-03-14 13:45:00, 23.5, 20.2, 12.5, 26.0, 8, 0.0, ?, 82, 2.4, ?, 1.37, ?, 1.67
2021-03-14 14:00:00, 23.9, 20.4, 9.8, 16.0, 7, 0.0, ?, 81, 2.5, ?, 1.36, ?, 1.65
2021-03-14 14:15:00, 24.1, 20.4, 8.0, 14.0, 17, 0.0, ?, 80, 2.6, ?, 1.38, ?, 1.68
2021-03-14 14:30:00, 22.0, 18.0, 14.3, 45.0, 165, 0.2, ?, 78, 2.8, ?, 1.38, ?, 1.70
2021-03-14 14:45:00, 18.8, 17.5, 26.3, 42.0, 183, 10.0, ?, 92, 0.9, ?, 1.38, ?, 1.71
2021-03-14 15:00:00, 18.6, 17.4, 17.8, 29.0, 180, 17.4, ?, 93, 0.8, ?, 1.39, ?, 1.71
2021-03-14 15:15:00, 18.5, 17.3, 16.7, 26.0, 180, 18.4, ?, 93, 0.8, ?, 1.40, ?, 1.72
2021-03-14 15:30:00, 18.6, 17.4, 21.1, 32.0, 180, 18.8, ?, 93, 0.8, ?, 1.42, ?, 1.74
2021-03-14 15:45:00, 19.1, 17.6, 24.3, 34.0, 180, 18.8, ?, 91, 1.1, ?, 1.46, ?, 1.76
2021-03-14 16:00:00, 19.4, 17.5, 23.6, 35.0, 180, 18.8, ?, 89, 1.3, ?, 1.47, ?, 1.78
2021-03-14 16:15:00, 19.5, 17.6, 4.5, 18.0, 176, 21.2, ?, 89, 1.3, ?, 1.48, ?, 1.78
2021-03-14 16:30:00, 19.2, 17.7, 13.0, 19.0, 180, 23.2, ?, 91, 1.1, ?, 1.49, ?, 1.80
2021-03-14 16:45:00, 19.3, 17.8, 13.6, 19.0, 180, 23.8, ?, 91, 1.1, ?, 1.51, ?, 1.81
