"Llara (Mulgate Creek)" spanning 2021-06-01 00:00:00+10:00 to 2021-07-01 00:00:00+10:00
Generated at 2022-02-11 10:58:58.617792+11:00

Time, Temperature (C), Dew Point (C), Wind (km/h), Gust (km/h), Wind Dir, Rain Since 9am (mm), MSLP (hPa), Rel Humidity (%), Delta-T (C), Int Temp (C), Solar Rad (kWh/m^2), UV, ETo (mm)
2021-06-15 23:00:00, 6.6, 5.4, 0.0, 0.0, 180, 0.0, ?, 92, 0.7, ?, 1.88, ?, 1.38
2021-06-15 23:15:00, 6.4, 5.0, 0.0, 0.0, 180, 0.0, ?, 91, 0.7, ?, 1.88, ?, 1.38
2021-06-15 23:30:00, 6.3, 4.9, 0.0, 0.0, 180, 0.0, ?, 91, 0.7, ?, 1.88, ?, 1.38
2021-06-15 23:45:00, 6.3, 5.1, 0.0, 0.0, 180, 0.0, ?, 92, 0.6, ?, 1.88, ?, 1.38
2021-06-16 00:00:00, 6.8, 5.6, 0.0, 0.0, 180, 0.0, ?, 92, 0.7, ?, 1.88, ?, 1.38
2021-06-16 00:15:00, 7.0, 5.3, 0.9, 3.0, 180, 0.0, ?, 89, 0.8, ?, 0.00, ?, 0.00
2021-06-16 00:30:00, 6.9, 5.0, 0.0, 0.0, 180, 0.0, ?, 88, 0.9, ?, 0.00, ?, 0.00
2021-06-16 00:45:00, 6.3, 4.5, 0.0, 0.0, 180, 0.0, ?, 88, 0.9, ?, 0.00, ?, 0.00
2021-06-16 01:00:00, 6.0, 4.3, 0.0, 0.0, 180, 0.0, ?, 89, 0.8, ?, 0.00, ?, 0.00
2021-06-16 01:15:00, 5.9, 4.4, 0.0, 0.0, 180, 0.0, ?, 90, 0.8, ?, 0.00, ?, 0.00
2021-06-16 01:30:00, 6.0, 4.5, 1.5, 5.0, 180, 0.0, ?, 90, 0.8, ?, 0.00, ?, 0.00
2021-06-16 01:45:00, 5.9, 4.4, 4.4, 6.0, 148, 0.0, ?, 90, 0.8, ?, 0.00, ?, 0.00
2021-06-16 02:00:00, 6.0, 4.5, 1.1, 3.0, 180, 0.0, ?, 90, 0.8, ?, 0.00, ?, 0.00
2021-06-16 02:15:00, 5.9, 4.4, 0.0, 0.0, 180, 0.0, ?, 90, 0.8, ?, 0.00, ?, 0.00
2021-06-16 02:30:00, 6.1, 4.7, 0.3, 3.0, 180, 0.0, ?, 91, 0.7, ?, 0.00, ?, 0.00
2021-06-16 02:45:00, 6.1, 4.3, 3.9, 5.0, 178, 0.0, ?, 88, 0.9, ?, 0.00, ?, 0.00
2021-06-16 03:00:00, 5.8, 4.1, 2.6, 5.0, 138, 0.0, ?, 89, 0.8, ?, 0.00, ?, 0.00
2021-06-16 03:15:00, 5.8, 4.3, 0.0, 0.0, 180, 0.0, ?, 90, 0.8, ?, 0.00, ?, 0.00
2021-06-16 03:30:00, 6.1, 4.6, 0.9, 3.0, 73, 0.0, ?, 90, 0.8, ?, 0.00, ?, 0.01
2021-06-16 03:45:00, 6.2, 4.4, 6.5, 10.0, 171, 0.0, ?, 88, 0.9, ?, 0.00, ?, 0.01
2021-06-16 04:00:00, 5.3, 3.6, 5.5, 8.0, 177, 0.0, ?, 89, 0.8, ?, 0.00, ?, 0.01
2021-06-16 04:15:00, 5.3, 3.9, 0.0, 2.0, 180, 0.0, ?, 91, 0.7, ?, 0.00, ?, 0.01
2021-06-16 04:30:00, 5.8, 4.3, 0.0, 0.0, 180, 0.0, ?, 90, 0.8, ?, 0.00, ?, 0.01
2021-06-16 04:45:00, 5.7, 4.2, 1.0, 3.0, 174, 0.0, ?, 90, 0.8, ?, 0.00, ?, 0.01
2021-06-16 05:00:00, 5.8, 4.3, 2.6, 5.0, 177, 0.0, ?, 90, 0.8, ?, 0.00, ?, 0.01
2021-06-16 05:15:00, 5.1, 3.6, 2.5, 5.0, 180, 0.0, ?, 90, 0.8, ?, 0.00, ?, 0.01
2021-06-16 05:30:00, 4.6, 3.3, 0.0, 0.0, 180, 0.0, ?, 91, 0.7, ?, 0.00, ?, 0.01
2021-06-16 05:45:00, 4.7, 3.4, 3.3, 6.0, 180, 0.0, ?, 91, 0.7, ?, 0.00, ?, 0.01
2021-06-16 06:00:00, 4.7, 3.4, 3.1, 5.0, 180, 0.0, ?, 91, 0.7, ?, 0.00, ?, 0.01
2021-06-16 06:15:00, 5.5, 4.1, 11.1, 16.0, 180, 0.0, ?, 91, 0.7, ?, 0.00, ?, 0.01
2021-06-16 06:30:00, 5.5, 3.8, 9.9, 13.0, 180, 0.0, ?, 89, 0.8, ?, 0.00, ?, 0.02
2021-06-16 06:45:00, 5.2, 3.5, 1.8, 6.0, 180, 0.0, ?, 89, 0.8, ?, 0.00, ?, 0.02
2021-06-16 07:00:00, 6.0, 4.0, 8.8, 13.0, 226, 0.0, ?, 87, 1.0, ?, 0.00, ?, 0.02
2021-06-16 07:15:00, 5.4, 3.7, 10.1, 16.0, 219, 0.0, ?, 89, 0.8, ?, 0.00, ?, 0.03
2021-06-16 07:30:00, 5.1, 3.8, 7.2, 14.0, 246, 0.0, ?, 91, 0.7, ?, 0.01, ?, 0.03
2021-06-16 07:45:00, 5.4, 4.2, 2.4, 8.0, 208, 0.0, ?, 92, 0.6, ?, 0.02, ?, 0.04
2021-06-16 08:00:00, 5.8, 4.8, 3.1, 8.0, 187, 0.0, ?, 93, 0.6, ?, 0.04, ?, 0.04
2021-06-16 08:15:00, 6.6, 5.2, 7.0, 11.0, 181, 0.0, ?, 91, 0.7, ?, 0.07, ?, 0.06
2021-06-16 08:30:00, 7.3, 5.8, 2.4, 6.0, 179, 0.0, ?, 90, 0.8, ?, 0.11, ?, 0.07
2021-06-16 08:45:00, 7.8, 6.3, 0.6, 3.0, 184, 0.0, ?, 90, 0.8, ?, 0.15, ?, 0.09
2021-06-16 09:00:00, 8.5, 7.0, 1.7, 5.0, 208, 0.0, ?, 90, 0.8, ?, 0.19, ?, 0.11
2021-06-16 09:15:00, 9.6, 7.9, 4.2, 8.0, 206, 0.0, ?, 89, 0.9, ?, 0.25, ?, 0.14
2021-06-16 09:30:00, 10.8, 8.7, 1.2, 5.0, 190, 0.0, ?, 87, 1.2, ?, 0.36, ?, 0.19
2021-06-16 09:45:00, 11.9, 9.3, 0.7, 3.0, 180, 0.0, ?, 84, 1.5, ?, 0.31, ?, 0.17
2021-06-16 10:00:00, 12.9, 9.7, 1.2, 3.0, 181, 0.0, ?, 81, 1.9, ?, 0.42, ?, 0.23
2021-06-16 10:15:00, 13.9, 9.7, 4.9, 8.0, 200, 0.0, ?, 76, 2.4, ?, 0.49, ?, 0.27
2021-06-16 10:30:00, 15.4, 11.0, 4.9, 10.0, 193, 0.0, ?, 75, 2.6, ?, 0.64, ?, 0.36
2021-06-16 10:45:00, 17.9, 10.3, 6.1, 24.0, 167, 0.0, ?, 61, 4.5, ?, 0.57, ?, 0.32
2021-06-16 11:00:00, 19.4, 10.1, 19.4, 29.0, 159, 0.0, ?, 55, 5.5, ?, 0.72, ?, 0.43
2021-06-16 11:15:00, 19.8, 9.4, 15.3, 24.0, 117, 0.0, ?, 51, 6.2, ?, 0.80, ?, 0.51
2021-06-16 11:30:00, 20.2, 10.3, 13.3, 23.0, 59, 0.0, ?, 53, 6.0, ?, 0.88, ?, 0.58
2021-06-16 11:45:00, 20.3, 9.5, 16.1, 27.0, 11, 0.0, ?, 50, 6.4, ?, 0.96, ?, 0.65
2021-06-16 12:00:00, 20.5, 9.7, 14.8, 24.0, 49, 0.0, ?, 50, 6.5, ?, 1.04, ?, 0.73
2021-06-16 12:15:00, 20.3, 10.7, 11.1, 23.0, 12, 0.0, ?, 54, 5.8, ?, 1.09, ?, 0.78
2021-06-16 12:30:00, 19.1, 11.1, 4.7, 16.0, 189, 0.0, ?, 60, 4.8, ?, 1.18, ?, 0.84
2021-06-16 12:45:00, 18.4, 11.7, 9.5, 19.0, 177, 0.0, ?, 65, 4.1, ?, 1.26, ?, 0.89
2021-06-16 13:00:00, 19.3, 10.6, 7.0, 13.0, 175, 0.0, ?, 57, 5.3, ?, 1.33, ?, 0.95
2021-06-16 13:15:00, 21.0, 9.6, 11.5, 27.0, 10, 0.0, ?, 48, 6.8, ?, 1.39, ?, 1.01
2021-06-16 13:30:00, 21.0, 9.3, 21.3, 34.0, 24, 0.0, ?, 47, 7.0, ?, 1.44, ?, 1.08
2021-06-16 13:45:00, 21.3, 10.1, 19.1, 27.0, 13, 0.0, ?, 49, 6.8, ?, 1.50, ?, 1.15
2021-06-16 14:00:00, 21.3, 9.2, 23.1, 32.0, 39, 0.0, ?, 46, 7.2, ?, 1.55, ?, 1.23
2021-06-16 14:15:00, 21.5, 9.4, 22.3, 31.0, 30, 0.0, ?, 46, 7.2, ?, 1.61, ?, 1.31
2021-06-16 14:30:00, 21.6, 9.5, 22.5, 37.0, 144, 0.0, ?, 46, 7.2, ?, 1.67, ?, 1.39
2021-06-16 14:45:00, 21.1, 9.3, 20.0, 32.0, 48, 0.0, ?, 47, 7.0, ?, 1.70, ?, 1.46
2021-06-16 15:00:00, 21.4, 9.0, 20.0, 31.0, 29, 0.0, ?, 45, 7.3, ?, 1.73, ?, 1.52
2021-06-16 15:15:00, 21.4, 9.9, 16.0, 24.0, 30, 0.0, ?, 48, 6.9, ?, 1.76, ?, 1.58
2021-06-16 15:30:00, 21.1, 9.3, 13.1, 21.0, 30, 0.0, ?, 47, 7.0, ?, 1.78, ?, 1.62
2021-06-16 15:45:00, 21.5, 10.0, 13.0, 19.0, 30, 0.0, ?, 48, 7.0, ?, 1.82, ?, 1.68
2021-06-16 16:00:00, 21.3, 10.7, 12.9, 19.0, 13, 0.0, ?, 51, 6.5, ?, 1.84, ?, 1.72
2021-06-16 16:15:00, 20.6, 10.7, 9.3, 14.0, 16, 0.0, ?, 53, 6.0, ?, 1.85, ?, 1.75
2021-06-16 16:30:00, 20.8, 10.6, 8.5, 13.0, 7, 0.0, ?, 52, 6.2, ?, 1.86, ?, 1.78
2021-06-16 16:45:00, 19.8, 10.5, 10.7, 16.0, 28, 0.0, ?, 55, 5.7, ?, 1.86, ?, 1.81
2021-06-16 17:00:00, 19.2, 10.2, 11.0, 14.0, 31, 0.0, ?, 56, 5.4, ?, 1.86, ?, 1.83
2021-06-16 17:15:00, 18.6, 10.4, 12.5, 18.0, 39, 0.0, ?, 59, 4.9, ?, 1.87, ?, 1.86
2021-06-16 17:30:00, 18.8, 9.6, 11.5, 18.0, 24, 0.0, ?, 55, 5.5, ?, 1.87, ?, 1.88
2021-06-16 17:45:00, 18.9, 8.8, 12.2, 19.0, 25, 0.0, ?, 52, 5.9, ?, 1.87, ?, 1.90
2021-06-16 18:00:00, 19.5, 8.8, 15.9, 31.0, 31, 0.0, ?, 50, 6.2, ?, 1.87, ?, 1.92
2021-06-16 18:15:00, 19.2, 9.4, 15.6, 24.0, 35, 0.0, ?, 53, 5.8, ?, 1.87, ?, 1.94
2021-06-16 18:30:00, 19.1, 9.8, 22.0, 34.0, 37, 0.0, ?, 55, 5.5, ?, 1.87, ?, 2.03
2021-06-16 18:45:00, 19.5, 9.9, 22.0, 42.0, 34, 0.0, ?, 54, 5.7, ?, 1.87, ?, 1.99
2021-06-16 19:00:00, 19.4, 10.1, 20.1, 40.0, 40, 0.2, ?, 55, 5.5, ?, 1.87, ?, 2.07
2021-06-16 19:15:00, 18.4, 11.0, 20.4, 42.0, 282, 0.6, ?, 62, 4.5, ?, 1.87, ?, 2.04
2021-06-16 19:30:00, 19.0, 11.3, 30.9, 58.0, 13, 0.6, ?, 61, 4.7, ?, 1.87, ?, 2.09
2021-06-16 19:45:00, 18.8, 11.1, 27.5, 43.0, 16, 0.6, ?, 61, 4.7, ?, 1.87, ?, 2.11
2021-06-16 20:00:00, 18.8, 11.6, 27.3, 40.0, 15, 0.6, ?, 63, 4.4, ?, 1.87, ?, 2.14
2021-06-16 20:15:00, 18.7, 11.5, 27.9, 39.0, 12, 0.6, ?, 63, 4.4, ?, 1.87, ?, 2.12
2021-06-16 20:30:00, 18.6, 11.4, 23.8, 39.0, 1, 0.6, ?, 63, 4.4, ?, 1.87, ?, 2.18
2021-06-16 20:45:00, 18.8, 11.4, 25.7, 40.0, 4, 0.6, ?, 62, 4.5, ?, 1.87, ?, 2.16
2021-06-16 21:00:00, 18.3, 11.4, 26.0, 39.0, 357, 0.6, ?, 64, 4.2, ?, 1.87, ?, 2.21
2021-06-16 21:15:00, 18.1, 11.6, 24.6, 45.0, 343, 0.6, ?, 66, 4.0, ?, 1.87, ?, 2.20
2021-06-16 21:30:00, 17.6, 11.8, 20.9, 37.0, 345, 0.6, ?, 69, 3.5, ?, 1.87, ?, 2.24
2021-06-16 21:45:00, 17.1, 12.0, 20.0, 40.0, 346, 0.6, ?, 72, 3.1, ?, 1.87, ?, 2.23
2021-06-16 22:00:00, 16.6, 12.1, 17.7, 34.0, 345, 0.6, ?, 75, 2.8, ?, 1.87, ?, 2.25
2021-06-16 22:15:00, 16.2, 12.0, 19.5, 31.0, 355, 0.6, ?, 76, 2.6, ?, 1.87, ?, 2.26
2021-06-16 22:30:00, 15.9, 11.9, 16.0, 27.0, 353, 0.6, ?, 77, 2.5, ?, 1.87, ?, 2.27
2021-06-16 22:45:00, 15.4, 11.6, 12.0, 19.0, 354, 0.6, ?, 78, 2.3, ?, 1.87, ?, 2.27
2021-06-16 23:00:00, 15.2, 11.8, 10.4, 18.0, 1, 0.6, ?, 80, 2.1, ?, 1.87, ?, 2.28
2021-06-16 23:15:00, 15.3, 11.9, 13.9, 18.0, 10, 0.6, ?, 80, 2.1, ?, 1.87, ?, 2.29
2021-06-16 23:30:00, 15.1, 11.5, 14.1, 19.0, 9, 0.6, ?, 79, 2.2, ?, 1.87, ?, 2.29
2021-06-16 23:45:00, 14.7, 11.5, 5.4, 13.0, 331, 0.6, ?, 81, 1.9, ?, 1.87, ?, 2.30
2021-06-17 00:00:00, 14.6, 11.4, 7.3, 19.0, 1, 0.6, ?, 81, 1.9, ?, 1.87, ?, 2.30
2021-06-17 00:15:00, 14.7, 11.3, 7.5, 19.0, 354, 0.6, ?, 80, 2.0, ?, 0.00, ?, 0.00
2021-06-17 00:30:00, 14.4, 11.0, 10.3, 16.0, 7, 0.6, ?, 80, 2.0, ?, 0.00, ?, 0.01
2021-06-17 00:45:00, 14.0, 10.6, 11.9, 21.0, 8, 0.6, ?, 80, 2.0, ?, 0.00, ?, 0.02
2021-06-17 01:00:00, 13.4, 10.0, 6.8, 14.0, 324, 0.6, ?, 80, 2.0, ?, 0.00, ?, 0.02
2021-06-17 01:15:00, 13.3, 9.4, 10.2, 16.0, 301, 0.6, ?, 77, 2.2, ?, 0.00, ?, 0.03
2021-06-17 01:30:00, 12.7, 8.8, 10.7, 18.0, 298, 0.6, ?, 77, 2.2, ?, 0.00, ?, 0.03
2021-06-17 01:45:00, 12.4, 8.3, 9.5, 13.0, 294, 0.6, ?, 76, 2.3, ?, 0.00, ?, 0.04
2021-06-17 02:00:00, 12.4, 8.1, 8.1, 10.0, 296, 0.6, ?, 75, 2.4, ?, 0.00, ?, 0.04
2021-06-17 02:15:00, 12.3, 7.8, 5.7, 11.0, 295, 0.6, ?, 74, 2.5, ?, 0.00, ?, 0.05
2021-06-17 02:30:00, 12.2, 7.7, 3.6, 6.0, 296, 0.6, ?, 74, 2.5, ?, 0.00, ?, 0.06
2021-06-17 02:45:00, 12.0, 7.5, 3.4, 6.0, 307, 0.6, ?, 74, 2.5, ?, 0.00, ?, 0.05
2021-06-17 03:00:00, 11.9, 7.4, 6.7, 8.0, 18, 0.6, ?, 74, 2.5, ?, 0.00, ?, 0.06
2021-06-17 03:15:00, 11.6, 7.1, 5.8, 8.0, 27, 0.6, ?, 74, 2.5, ?, 0.00, ?, 0.07
2021-06-17 03:30:00, 10.9, 7.0, 4.1, 6.0, 26, 0.6, ?, 77, 2.1, ?, 0.00, ?, 0.07
2021-06-17 03:45:00, 9.5, 6.2, 0.5, 5.0, 26, 0.6, ?, 80, 1.8, ?, 0.00, ?, 0.07
2021-06-17 04:00:00, 7.9, 5.4, 3.2, 6.0, 27, 0.6, ?, 84, 1.3, ?, 0.00, ?, 0.07
2021-06-17 04:15:00, 8.4, 6.2, 1.6, 3.0, 27, 0.6, ?, 86, 1.1, ?, 0.00, ?, 0.07
2021-06-17 04:30:00, 8.5, 6.3, 3.3, 6.0, 27, 0.6, ?, 86, 1.1, ?, 0.00, ?, 0.07
2021-06-17 04:45:00, 8.8, 6.4, 4.3, 5.0, 31, 0.6, ?, 85, 1.2, ?, 0.00, ?, 0.08
2021-06-17 05:00:00, 7.6, 5.1, 3.5, 5.0, 32, 0.6, ?, 84, 1.3, ?, 0.00, ?, 0.08
2021-06-17 05:15:00, 6.6, 4.6, 0.4, 3.0, 32, 0.6, ?, 87, 1.0, ?, 0.00, ?, 0.08
2021-06-17 05:30:00, 5.9, 4.1, 1.0, 3.0, 32, 0.6, ?, 88, 0.9, ?, 0.00, ?, 0.08
2021-06-17 05:45:00, 6.3, 4.9, 3.4, 6.0, 48, 0.6, ?, 91, 0.7, ?, 0.00, ?, 0.08
2021-06-17 06:00:00, 6.2, 4.4, 3.6, 6.0, 65, 0.6, ?, 88, 0.9, ?, 0.00, ?, 0.08
2021-06-17 06:15:00, 5.4, 3.6, 0.4, 5.0, 65, 0.6, ?, 88, 0.9, ?, 0.00, ?, 0.08
2021-06-17 06:30:00, 5.3, 3.8, 0.7, 3.0, 65, 0.6, ?, 90, 0.8, ?, 0.00, ?, 0.08
2021-06-17 06:45:00, 5.0, 3.5, 0.4, 3.0, 67, 0.6, ?, 90, 0.8, ?, 0.00, ?, 0.08
2021-06-17 07:00:00, 4.8, 3.3, 3.7, 8.0, 81, 0.6, ?, 90, 0.8, ?, 0.00, ?, 0.09
2021-06-17 07:15:00, 4.5, 3.0, 3.0, 6.0, 81, 0.6, ?, 90, 0.7, ?, 0.00, ?, 0.08
2021-06-17 07:30:00, 4.8, 3.5, 3.0, 6.0, 72, 0.6, ?, 91, 0.7, ?, 0.01, ?, 0.09
2021-06-17 07:45:00, 5.5, 4.1, 1.4, 3.0, 62, 0.6, ?, 91, 0.7, ?, 0.03, ?, 0.10
2021-06-17 08:00:00, 6.4, 5.2, 0.1, 2.0, 51, 0.6, ?, 92, 0.6, ?, 0.05, ?, 0.11
2021-06-17 08:15:00, 8.0, 6.9, 0.0, 0.0, 180, 0.6, ?, 93, 0.6, ?, 0.08, ?, 0.12
2021-06-17 08:30:00, 9.6, 7.5, 0.5, 5.0, 34, 0.6, ?, 87, 1.1, ?, 0.12, ?, 0.14
2021-06-17 08:45:00, 10.5, 7.7, 0.2, 5.0, 30, 0.6, ?, 83, 1.5, ?, 0.16, ?, 0.16
2021-06-17 09:00:00, 11.1, 8.0, 0.0, 0.0, 180, 0.6, ?, 81, 1.8, ?, 0.21, ?, 0.19
2021-06-17 09:15:00, 11.7, 8.4, 0.0, 0.0, 180, 0.0, ?, 80, 1.9, ?, 0.27, ?, 0.21
2021-06-17 09:30:00, 12.4, 8.5, 0.0, 3.0, 286, 0.0, ?, 77, 2.2, ?, 0.33, ?, 0.25
2021-06-17 09:45:00, 12.6, 7.9, 0.0, 2.0, 301, 0.0, ?, 73, 2.6, ?, 0.40, ?, 0.28
2021-06-17 10:00:00, 13.0, 8.7, 0.5, 5.0, 311, 0.0, ?, 75, 2.5, ?, 0.47, ?, 0.32
2021-06-17 10:15:00, 13.2, 8.7, 3.5, 8.0, 312, 0.0, ?, 74, 2.5, ?, 0.54, ?, 0.36
2021-06-17 10:30:00, 13.5, 7.7, 3.5, 8.0, 291, 0.0, ?, 68, 3.2, ?, 0.62, ?, 0.40
2021-06-17 10:45:00, 13.7, 6.1, 6.9, 14.0, 294, 0.0, ?, 60, 4.1, ?, 0.71, ?, 0.45
2021-06-17 11:00:00, 13.9, 7.2, 7.9, 13.0, 295, 0.0, ?, 64, 3.7, ?, 0.79, ?, 0.51
2021-06-17 11:15:00, 13.9, 6.5, 8.3, 14.0, 292, 0.0, ?, 61, 4.0, ?, 0.88, ?, 0.56
2021-06-17 11:30:00, 14.0, 5.6, 10.2, 18.0, 295, 0.0, ?, 57, 4.5, ?, 0.97, ?, 0.62
2021-06-17 11:45:00, 14.1, 5.2, 10.9, 19.0, 291, 0.0, ?, 55, 4.7, ?, 1.06, ?, 0.67
2021-06-17 12:00:00, 14.3, 6.1, 13.1, 21.0, 303, 0.0, ?, 58, 4.4, ?, 1.15, ?, 0.73
2021-06-17 12:15:00, 14.4, 5.2, 13.9, 24.0, 302, 0.0, ?, 54, 4.9, ?, 1.24, ?, 0.80
2021-06-17 12:30:00, 14.5, 6.1, 16.2, 27.0, 304, 0.0, ?, 57, 4.5, ?, 1.32, ?, 0.86
2021-06-17 12:45:00, 14.7, 4.7, 16.7, 26.0, 313, 0.0, ?, 51, 5.3, ?, 1.41, ?, 0.92
2021-06-17 13:00:00, 14.9, 5.1, 15.6, 24.0, 309, 0.0, ?, 52, 5.2, ?, 1.50, ?, 0.99
2021-06-17 13:15:00, 14.9, 4.0, 19.2, 31.0, 294, 0.0, ?, 48, 5.7, ?, 1.58, ?, 1.06
2021-06-17 13:30:00, 15.0, 4.9, 19.8, 29.0, 289, 0.0, ?, 51, 5.3, ?, 1.66, ?, 1.12
2021-06-17 13:45:00, 15.0, 4.7, 20.8, 31.0, 290, 0.0, ?, 50, 5.5, ?, 1.73, ?, 1.19
2021-06-17 14:00:00, 15.0, 6.0, 19.3, 29.0, 307, 0.0, ?, 55, 4.8, ?, 1.80, ?, 1.25
2021-06-17 14:15:00, 15.1, 5.9, 20.9, 29.0, 309, 0.0, ?, 54, 5.0, ?, 1.87, ?, 1.31
2021-06-17 14:30:00, 15.2, 5.7, 18.1, 27.0, 303, 0.0, ?, 53, 5.2, ?, 1.93, ?, 1.37
2021-06-17 14:45:00, 15.3, 5.5, 17.8, 29.0, 296, 0.0, ?, 52, 5.2, ?, 1.99, ?, 1.42
2021-06-17 15:00:00, 15.2, 5.1, 16.7, 24.0, 300, 0.0, ?, 51, 5.3, ?, 2.04, ?, 1.48
2021-06-17 15:15:00, 15.3, 5.5, 15.5, 21.0, 302, 0.0, ?, 52, 5.2, ?, 2.08, ?, 1.52
2021-06-17 15:30:00, 15.1, 5.3, 16.3, 26.0, 298, 0.0, ?, 52, 5.2, ?, 2.12, ?, 1.57
2021-06-17 15:45:00, 15.0, 5.8, 14.1, 23.0, 301, 0.0, ?, 54, 5.0, ?, 2.15, ?, 1.61
2021-06-17 16:00:00, 14.8, 6.1, 14.3, 23.0, 298, 0.0, ?, 56, 4.7, ?, 2.18, ?, 1.65
2021-06-17 16:15:00, 14.5, 5.8, 12.3, 19.0, 302, 0.0, ?, 56, 4.7, ?, 2.19, ?, 1.68
2021-06-17 16:30:00, 14.1, 5.7, 11.8, 16.0, 316, 0.0, ?, 57, 4.5, ?, 2.20, ?, 1.70
2021-06-17 16:45:00, 13.8, 5.9, 10.4, 14.0, 316, 0.0, ?, 59, 4.2, ?, 2.21, ?, 1.72
2021-06-17 17:00:00, 13.4, 5.5, 9.8, 13.0, 314, 0.0, ?, 59, 4.2, ?, 2.21, ?, 1.74
2021-06-17 17:15:00, 13.4, 5.3, 7.4, 11.0, 322, 0.0, ?, 58, 4.3, ?, 2.21, ?, 1.76
2021-06-17 17:30:00, 13.1, 5.3, 3.6, 6.0, 338, 0.0, ?, 59, 4.2, ?, 2.21, ?, 1.76
2021-06-17 17:45:00, 12.4, 5.1, 5.4, 8.0, 347, 0.0, ?, 61, 3.9, ?, 2.21, ?, 1.77
2021-06-17 18:00:00, 11.3, 5.0, 5.7, 8.0, 351, 0.0, ?, 65, 3.3, ?, 2.21, ?, 1.78
2021-06-17 18:15:00, 10.7, 4.8, 6.5, 8.0, 359, 0.0, ?, 67, 3.0, ?, 2.21, ?, 1.78
2021-06-17 18:30:00, 10.4, 4.7, 6.3, 8.0, 358, 0.0, ?, 68, 2.9, ?, 2.21, ?, 1.79
2021-06-17 18:45:00, 10.3, 4.6, 3.0, 6.0, 352, 0.0, ?, 68, 2.9, ?, 2.21, ?, 1.79
2021-06-17 19:00:00, 10.3, 4.6, 4.4, 6.0, 349, 0.0, ?, 68, 2.9, ?, 2.21, ?, 1.80
2021-06-17 19:15:00, 10.5, 4.8, 7.1, 10.0, 358, 0.0, ?, 68, 2.9, ?, 2.21, ?, 1.80
2021-06-17 19:30:00, 10.3, 4.9, 7.8, 10.0, 2, 0.0, ?, 69, 2.8, ?, 2.21, ?, 1.81
2021-06-17 19:45:00, 10.6, 4.7, 6.1, 8.0, 4, 0.0, ?, 67, 3.0, ?, 2.21, ?, 1.82
2021-06-17 20:00:00, 10.6, 4.7, 6.0, 8.0, 4, 0.0, ?, 67, 3.0, ?, 2.21, ?, 1.82
2021-06-17 20:15:00, 10.8, 4.9, 8.3, 10.0, 8, 0.0, ?, 67, 3.0, ?, 2.21, ?, 1.83
2021-06-17 20:30:00, 10.7, 4.8, 5.9, 8.0, 357, 0.0, ?, 67, 3.0, ?, 2.21, ?, 1.83
2021-06-17 20:45:00, 9.9, 4.5, 3.9, 6.0, 6, 0.0, ?, 69, 2.8, ?, 2.21, ?, 1.84
2021-06-17 21:00:00, 8.0, 4.2, 4.6, 6.0, 37, 0.0, ?, 77, 1.9, ?, 2.21, ?, 1.84
2021-06-17 21:15:00, 8.3, 4.1, 3.8, 6.0, 40, 0.0, ?, 75, 2.1, ?, 2.21, ?, 1.84
2021-06-17 21:30:00, 8.1, 4.1, 3.8, 6.0, 40, 0.0, ?, 76, 2.0, ?, 2.21, ?, 1.85
2021-06-17 21:45:00, 7.9, 4.5, 4.5, 6.0, 43, 0.0, ?, 79, 1.7, ?, 2.21, ?, 1.85
2021-06-17 22:00:00, 8.1, 4.9, 4.6, 6.0, 53, 0.0, ?, 80, 1.6, ?, 2.21, ?, 1.85
2021-06-17 22:15:00, 8.6, 5.3, 4.8, 6.0, 64, 0.0, ?, 80, 1.7, ?, 2.21, ?, 1.86
2021-06-17 22:30:00, 8.6, 5.3, 3.9, 6.0, 74, 0.0, ?, 80, 1.7, ?, 2.21, ?, 1.86
2021-06-17 22:45:00, 8.2, 5.7, 3.8, 6.0, 76, 0.0, ?, 84, 1.3, ?, 2.21, ?, 1.86
2021-06-17 23:00:00, 8.4, 5.9, 4.9, 6.0, 100, 0.0, ?, 84, 1.4, ?, 2.21, ?, 1.86
2021-06-17 23:15:00, 10.0, 5.6, 5.1, 6.0, 114, 0.0, ?, 74, 2.3, ?, 2.21, ?, 1.87
2021-06-17 23:30:00, 9.4, 6.1, 2.5, 6.0, 62, 0.0, ?, 80, 1.8, ?, 2.21, ?, 1.87
2021-06-17 23:45:00, 9.8, 6.0, 4.5, 8.0, 35, 0.0, ?, 77, 2.0, ?, 2.21, ?, 1.87
2021-06-18 00:00:00, 9.4, 6.1, 1.3, 5.0, 21, 0.0, ?, 80, 1.8, ?, 2.21, ?, 1.87
2021-06-18 00:15:00, 11.0, 5.7, 8.6, 11.0, 6, 0.0, ?, 70, 2.8, ?, 0.00, ?, 0.01
2021-06-18 00:30:00, 11.3, 5.6, 5.6, 8.0, 5, 0.0, ?, 68, 3.0, ?, 0.00, ?, 0.01
2021-06-18 00:45:00, 11.3, 5.6, 3.2, 8.0, 7, 0.0, ?, 68, 3.0, ?, 0.00, ?, 0.02
2021-06-18 01:00:00, 11.3, 5.6, 4.9, 8.0, 11, 0.0, ?, 68, 3.0, ?, 0.00, ?, 0.02
2021-06-18 01:15:00, 11.1, 5.4, 5.6, 6.0, 1, 0.0, ?, 68, 3.0, ?, 0.00, ?, 0.03
2021-06-18 01:30:00, 11.0, 5.5, 3.3, 8.0, 356, 0.0, ?, 69, 2.9, ?, 0.00, ?, 0.03
