"Llara (Mulgate Creek)" spanning 2021-12-01 00:00:00+11:00 to 2022-01-01 00:00:00+11:00
Generated at 2022-02-11 10:59:15.893098+11:00

Time, Temperature (C), Dew Point (C), Wind (km/h), Gust (km/h), Wind Dir, Rain Since 9am (mm), MSLP (hPa), Rel Humidity (%), Delta-T (C), Int Temp (C), Solar Rad (kWh/m^2), UV, ETo (mm)
2021-12-15 04:15:00, 15.5, 10.7, 9.8, 16.0, 179, 0.0, ?, 73, 2.9, ?, 0.00, ?, 0.18
2021-12-15 04:30:00, 15.7, 10.7, 9.3, 14.0, 177, 0.0, ?, 72, 3.0, ?, 0.00, ?, 0.18
2021-12-15 04:45:00, 15.5, 10.5, 9.0, 14.0, 178, 0.0, ?, 72, 3.0, ?, 0.00, ?, 0.19
2021-12-15 05:00:00, 14.7, 10.1, 5.7, 13.0, 164, 0.0, ?, 74, 2.7, ?, 0.00, ?, 0.20
2021-12-15 05:15:00, 14.2, 10.0, 1.1, 5.0, 173, 0.0, ?, 76, 2.5, ?, 0.00, ?, 0.20
2021-12-15 05:30:00, 14.4, 10.0, 2.1, 5.0, 175, 0.0, ?, 75, 2.5, ?, 0.00, ?, 0.20
2021-12-15 05:45:00, 14.3, 9.7, 3.1, 8.0, 130, 0.0, ?, 74, 2.6, ?, 0.00, ?, 0.20
2021-12-15 06:00:00, 13.7, 9.3, 1.2, 6.0, 18, 0.0, ?, 75, 2.5, ?, 0.00, ?, 0.21
2021-12-15 06:15:00, 13.5, 9.5, 2.5, 5.0, 18, 0.0, ?, 77, 2.3, ?, 0.00, ?, 0.21
2021-12-15 06:30:00, 13.4, 9.4, 3.5, 8.0, 17, 0.0, ?, 77, 2.3, ?, 0.01, ?, 0.22
2021-12-15 06:45:00, 13.4, 9.8, 3.4, 10.0, 18, 0.0, ?, 79, 2.1, ?, 0.03, ?, 0.23
2021-12-15 07:00:00, 14.7, 10.7, 1.7, 6.0, 70, 0.0, ?, 77, 2.4, ?, 0.06, ?, 0.25
2021-12-15 07:15:00, 16.3, 11.4, 3.5, 8.0, 133, 0.0, ?, 73, 3.0, ?, 0.10, ?, 0.28
2021-12-15 07:30:00, 18.7, 11.3, 3.2, 6.0, 144, 0.0, ?, 62, 4.5, ?, 0.16, ?, 0.31
2021-12-15 07:45:00, 20.1, 10.5, 2.4, 5.0, 83, 0.0, ?, 54, 5.8, ?, 0.22, ?, 0.36
2021-12-15 08:00:00, 20.8, 10.3, 2.6, 6.0, 305, 0.0, ?, 51, 6.3, ?, 0.29, ?, 0.41
2021-12-15 08:15:00, 21.6, 10.4, 2.5, 5.0, 281, 0.0, ?, 49, 6.8, ?, 0.38, ?, 0.47
2021-12-15 08:30:00, 22.6, 10.4, 2.7, 8.0, 312, 0.0, ?, 46, 7.5, ?, 0.48, ?, 0.54
2021-12-15 08:45:00, 23.4, 10.4, 4.4, 11.0, 326, 0.0, ?, 44, 8.0, ?, 0.59, ?, 0.62
2021-12-15 09:00:00, 23.6, 10.6, 5.2, 13.0, 304, 0.0, ?, 44, 8.0, ?, 0.71, ?, 0.70
2021-12-15 09:15:00, 24.5, 11.4, 5.2, 11.0, 254, 0.0, ?, 44, 8.2, ?, 0.84, ?, 0.80
2021-12-15 09:30:00, 24.9, 10.4, 6.0, 10.0, 218, 0.0, ?, 40, 8.9, ?, 0.98, ?, 0.91
2021-12-15 09:45:00, 25.5, 7.6, 9.0, 18.0, 239, 0.0, ?, 32, 10.6, ?, 1.13, ?, 1.03
2021-12-15 10:00:00, 26.2, 8.7, 9.3, 16.0, 211, 0.0, ?, 33, 10.6, ?, 1.29, ?, 1.16
2021-12-15 10:15:00, 26.8, 7.8, 5.8, 13.0, 210, 0.0, ?, 30, 11.3, ?, 1.46, ?, 1.29
2021-12-15 10:30:00, 27.4, 8.3, 6.6, 13.0, 340, 0.0, ?, 30, 11.5, ?, 1.64, ?, 1.43
2021-12-15 10:45:00, 27.8, 7.6, 6.7, 14.0, 325, 0.0, ?, 28, 12.1, ?, 1.83, ?, 1.58
2021-12-15 11:00:00, 28.3, 7.5, 6.8, 13.0, 188, 0.0, ?, 27, 12.4, ?, 2.02, ?, 1.73
2021-12-15 11:15:00, 28.5, 7.1, 6.5, 14.0, 185, 0.0, ?, 26, 12.7, ?, 2.22, ?, 1.89
2021-12-15 11:30:00, 29.0, 7.0, 6.5, 13.0, 184, 0.0, ?, 25, 13.1, ?, 2.42, ?, 2.05
2021-12-15 11:45:00, 29.7, 7.6, 7.3, 14.0, 186, 0.0, ?, 25, 13.3, ?, 2.85, ?, 2.39
2021-12-15 12:00:00, 29.8, 7.7, 6.5, 16.0, 189, 0.0, ?, 25, 13.3, ?, 2.64, ?, 2.22
2021-12-15 12:15:00, 30.8, 8.5, 5.5, 13.0, 241, 0.0, ?, 25, 13.7, ?, 3.06, ?, 2.56
2021-12-15 12:30:00, 30.6, 8.3, 6.5, 16.0, 187, 0.0, ?, 25, 13.6, ?, 3.28, ?, 2.73
2021-12-15 12:45:00, 30.8, 8.5, 7.8, 16.0, 174, 0.0, ?, 25, 13.7, ?, 3.50, ?, 2.91
2021-12-15 13:00:00, 31.0, 9.2, 9.2, 16.0, 179, 0.0, ?, 26, 13.5, ?, 3.72, ?, 3.09
2021-12-15 13:15:00, 31.1, 9.9, 9.5, 16.0, 176, 0.0, ?, 27, 13.3, ?, 3.94, ?, 3.28
2021-12-15 13:30:00, 31.2, 10.0, 5.1, 11.0, 185, 0.0, ?, 27, 13.3, ?, 4.15, ?, 3.45
2021-12-15 13:45:00, 31.7, 9.8, 5.2, 11.0, 315, 0.0, ?, 26, 13.8, ?, 4.37, ?, 3.61
2021-12-15 14:00:00, 31.9, 10.6, 5.9, 13.0, 188, 0.0, ?, 27, 13.6, ?, 4.58, ?, 3.78
2021-12-15 14:15:00, 31.9, 10.6, 8.4, 18.0, 176, 0.0, ?, 27, 13.6, ?, 4.79, ?, 3.96
2021-12-15 14:30:00, 31.9, 10.6, 10.5, 18.0, 176, 0.0, ?, 27, 13.6, ?, 4.99, ?, 4.14
2021-12-15 14:45:00, 32.4, 12.1, 10.1, 23.0, 175, 0.0, ?, 29, 13.2, ?, 5.18, ?, 4.31
2021-12-15 15:00:00, 32.1, 11.3, 11.1, 21.0, 177, 0.0, ?, 28, 13.4, ?, 5.37, ?, 4.48
2021-12-15 15:15:00, 32.8, 10.8, 10.8, 21.0, 180, 0.0, ?, 26, 14.1, ?, 5.55, ?, 4.65
2021-12-15 15:30:00, 33.1, 11.0, 9.3, 19.0, 174, 0.0, ?, 26, 14.2, ?, 5.72, ?, 4.81
2021-12-15 15:45:00, 32.9, 10.9, 12.9, 23.0, 176, 0.0, ?, 26, 14.1, ?, 5.89, ?, 4.97
2021-12-15 16:00:00, 33.2, 11.1, 11.5, 24.0, 179, 0.0, ?, 26, 14.2, ?, 6.03, ?, 5.13
2021-12-15 16:15:00, 33.1, 10.4, 12.1, 21.0, 180, 0.0, ?, 25, 14.4, ?, 6.18, ?, 5.28
2021-12-15 16:30:00, 33.5, 10.8, 6.4, 16.0, 186, 0.0, ?, 25, 14.6, ?, 6.31, ?, 5.40
2021-12-15 16:45:00, 32.8, 11.3, 9.3, 19.0, 176, 0.0, ?, 27, 13.8, ?, 6.40, ?, 5.50
2021-12-15 17:00:00, 32.7, 11.3, 11.1, 18.0, 181, 0.0, ?, 27, 13.8, ?, 6.48, ?, 5.61
2021-12-15 17:15:00, 33.0, 10.9, 8.9, 19.0, 180, 0.0, ?, 26, 14.2, ?, 6.57, ?, 5.72
2021-12-15 17:30:00, 33.2, 11.1, 10.2, 18.0, 180, 0.0, ?, 26, 14.2, ?, 6.66, ?, 5.83
2021-12-15 17:45:00, 33.0, 10.4, 9.4, 19.0, 175, 0.0, ?, 25, 14.4, ?, 6.74, ?, 5.93
2021-12-15 18:00:00, 32.9, 10.3, 11.7, 18.0, 181, 0.0, ?, 25, 14.3, ?, 6.81, ?, 6.04
2021-12-15 18:15:00, 32.8, 10.8, 11.6, 18.0, 181, 0.0, ?, 26, 14.1, ?, 6.87, ?, 6.13
2021-12-15 18:30:00, 32.8, 11.3, 9.9, 18.0, 185, 0.0, ?, 27, 13.8, ?, 6.92, ?, 6.21
2021-12-15 18:45:00, 32.4, 11.0, 9.5, 18.0, 175, 0.0, ?, 27, 13.7, ?, 6.95, ?, 6.28
2021-12-15 19:00:00, 32.3, 11.5, 9.0, 13.0, 181, 0.0, ?, 28, 13.4, ?, 6.96, ?, 6.34
2021-12-15 19:15:00, 31.6, 11.9, 7.4, 13.0, 180, 0.0, ?, 30, 12.8, ?, 6.97, ?, 6.38
2021-12-15 19:30:00, 30.3, 12.7, 6.9, 10.0, 178, 0.0, ?, 34, 11.5, ?, 6.97, ?, 6.41
2021-12-15 19:45:00, 29.9, 11.9, 6.8, 8.0, 177, 0.0, ?, 33, 11.6, ?, 6.98, ?, 6.45
2021-12-15 20:00:00, 29.5, 12.0, 5.9, 8.0, 168, 0.0, ?, 34, 11.3, ?, 6.98, ?, 6.47
2021-12-15 20:15:00, 27.4, 13.0, 5.3, 8.0, 149, 0.0, ?, 41, 9.3, ?, 6.98, ?, 6.52
2021-12-15 20:30:00, 25.5, 12.7, 7.5, 10.0, 105, 0.0, ?, 45, 8.2, ?, 6.98, ?, 6.49
2021-12-15 20:45:00, 24.9, 13.1, 8.4, 10.0, 129, 0.0, ?, 48, 7.6, ?, 6.98, ?, 6.53
2021-12-15 21:00:00, 24.0, 13.2, 3.0, 6.0, 90, 0.0, ?, 51, 7.0, ?, 6.98, ?, 6.54
2021-12-15 21:15:00, 23.6, 13.5, 2.3, 3.0, 90, 0.0, ?, 53, 6.5, ?, 6.98, ?, 6.55
2021-12-15 21:30:00, 23.1, 13.3, 4.6, 6.0, 100, 0.0, ?, 54, 6.3, ?, 6.98, ?, 6.56
2021-12-15 21:45:00, 22.9, 13.7, 3.3, 6.0, 89, 0.0, ?, 56, 6.0, ?, 6.98, ?, 6.57
2021-12-15 22:00:00, 22.7, 13.7, 0.1, 2.0, 85, 0.0, ?, 57, 5.8, ?, 6.98, ?, 6.57
2021-12-15 22:15:00, 22.3, 13.6, 0.2, 3.0, 87, 0.0, ?, 58, 5.6, ?, 6.98, ?, 6.57
2021-12-15 22:30:00, 22.0, 13.9, 2.5, 5.0, 90, 0.0, ?, 60, 5.2, ?, 6.98, ?, 6.57
2021-12-15 22:45:00, 21.7, 13.8, 2.8, 5.0, 93, 0.0, ?, 61, 5.0, ?, 6.98, ?, 6.58
2021-12-15 23:00:00, 21.9, 13.5, 2.3, 3.0, 89, 0.0, ?, 59, 5.4, ?, 6.98, ?, 6.59
2021-12-15 23:15:00, 21.2, 13.4, 1.9, 5.0, 165, 0.0, ?, 61, 5.0, ?, 6.98, ?, 6.59
2021-12-15 23:30:00, 21.4, 13.6, 3.6, 6.0, 180, 0.0, ?, 61, 5.0, ?, 6.98, ?, 6.60
2021-12-15 23:45:00, 19.4, 13.3, 6.1, 8.0, 146, 0.0, ?, 68, 3.9, ?, 6.98, ?, 6.61
2021-12-16 00:00:00, 19.5, 13.4, 7.2, 10.0, 169, 0.0, ?, 68, 3.9, ?, 6.98, ?, 6.61
2021-12-16 00:15:00, 19.7, 13.2, 1.1, 5.0, 93, 0.0, ?, 66, 4.2, ?, 0.00, ?, 0.00
2021-12-16 00:30:00, 20.4, 13.1, 0.2, 3.0, 85, 0.0, ?, 63, 4.7, ?, 0.00, ?, 0.00
2021-12-16 00:45:00, 20.4, 13.1, 0.0, 0.0, 180, 0.0, ?, 63, 4.7, ?, 0.00, ?, 0.00
2021-12-16 01:00:00, 19.9, 13.1, 0.0, 0.0, 180, 0.0, ?, 65, 4.3, ?, 0.00, ?, 0.00
2021-12-16 01:15:00, 20.3, 13.0, 1.3, 5.0, 88, 0.0, ?, 63, 4.6, ?, 0.00, ?, 0.01
2021-12-16 01:30:00, 20.8, 13.0, 5.5, 8.0, 103, 0.0, ?, 61, 5.0, ?, 0.00, ?, 0.02
2021-12-16 01:45:00, 19.5, 13.2, 3.4, 5.0, 94, 0.0, ?, 67, 4.0, ?, 0.00, ?, 0.02
2021-12-16 02:00:00, 19.5, 13.4, 0.1, 2.0, 93, 0.0, ?, 68, 3.9, ?, 0.00, ?, 0.02
2021-12-16 02:15:00, 19.4, 13.1, 0.0, 0.0, 180, 0.0, ?, 67, 4.0, ?, 0.00, ?, 0.02
2021-12-16 02:30:00, 19.4, 12.9, 0.0, 0.0, 180, 0.0, ?, 66, 4.1, ?, 0.00, ?, 0.02
2021-12-16 02:45:00, 19.6, 13.5, 0.0, 0.0, 180, 0.0, ?, 68, 3.9, ?, 0.00, ?, 0.02
2021-12-16 03:00:00, 19.3, 13.2, 1.3, 13.0, 358, 0.0, ?, 68, 3.9, ?, 0.00, ?, 0.02
2021-12-16 03:15:00, 20.3, 13.3, 9.9, 19.0, 182, 0.0, ?, 64, 4.5, ?, 0.00, ?, 0.04
2021-12-16 03:30:00, 19.6, 13.8, 7.4, 11.0, 185, 0.0, ?, 69, 3.8, ?, 0.00, ?, 0.04
2021-12-16 03:45:00, 19.2, 13.6, 4.2, 10.0, 183, 0.0, ?, 70, 3.6, ?, 0.00, ?, 0.05
2021-12-16 04:00:00, 18.9, 13.5, 2.6, 6.0, 41, 0.0, ?, 71, 3.4, ?, 0.00, ?, 0.05
2021-12-16 04:15:00, 18.9, 13.7, 3.8, 6.0, 92, 0.0, ?, 72, 3.3, ?, 0.00, ?, 0.06
2021-12-16 04:30:00, 18.7, 13.5, 4.8, 6.0, 136, 0.0, ?, 72, 3.3, ?, 0.00, ?, 0.07
2021-12-16 04:45:00, 18.4, 13.5, 3.0, 6.0, 92, 0.0, ?, 73, 3.1, ?, 0.00, ?, 0.07
2021-12-16 05:00:00, 18.3, 13.2, 0.6, 5.0, 190, 0.0, ?, 72, 3.2, ?, 0.00, ?, 0.07
2021-12-16 05:15:00, 18.5, 13.4, 1.1, 5.0, 343, 0.0, ?, 72, 3.2, ?, 0.00, ?, 0.09
2021-12-16 05:30:00, 17.9, 13.2, 4.4, 8.0, 356, 0.0, ?, 74, 3.0, ?, 0.00, ?, 0.08
2021-12-16 05:45:00, 18.4, 13.5, 5.1, 6.0, 23, 0.0, ?, 73, 3.1, ?, 0.00, ?, 0.09
2021-12-16 06:00:00, 17.8, 13.1, 1.9, 6.0, 26, 0.0, ?, 74, 3.0, ?, 0.00, ?, 0.08
2021-12-16 06:15:00, 17.1, 13.0, 1.8, 5.0, 73, 0.0, ?, 77, 2.5, ?, 0.01, ?, 0.09
2021-12-16 06:30:00, 17.1, 13.2, 4.6, 6.0, 156, 0.0, ?, 78, 2.5, ?, 0.02, ?, 0.10
2021-12-16 06:45:00, 18.0, 14.3, 3.6, 6.0, 160, 0.0, ?, 79, 2.4, ?, 0.04, ?, 0.12
2021-12-16 07:00:00, 20.4, 15.0, 2.7, 6.0, 122, 0.0, ?, 71, 3.5, ?, 0.09, ?, 0.15
2021-12-16 07:15:00, 22.6, 14.2, 2.4, 5.0, 122, 0.0, ?, 59, 5.5, ?, 0.14, ?, 0.19
2021-12-16 07:30:00, 23.6, 14.0, 3.6, 6.0, 146, 0.0, ?, 55, 6.2, ?, 0.19, ?, 0.23
2021-12-16 07:45:00, 23.7, 15.5, 3.1, 8.0, 37, 0.0, ?, 60, 5.5, ?, 0.22, ?, 0.26
2021-12-16 08:00:00, 23.8, 14.8, 4.0, 8.0, 21, 0.0, ?, 57, 6.0, ?, 0.25, ?, 0.29
2021-12-16 08:15:00, 24.8, 15.1, 6.5, 10.0, 131, 0.0, ?, 55, 6.5, ?, 0.30, ?, 0.33
2021-12-16 08:30:00, 25.9, 14.0, 9.1, 13.0, 156, 0.0, ?, 48, 7.8, ?, 0.34, ?, 0.39
2021-12-16 08:45:00, 26.0, 15.1, 10.0, 18.0, 31, 0.0, ?, 51, 7.3, ?, 0.38, ?, 0.44
2021-12-16 09:00:00, 25.8, 15.5, 7.8, 13.0, 359, 0.0, ?, 53, 6.9, ?, 0.42, ?, 0.49
2021-12-16 09:15:00, 25.9, 15.6, 4.2, 8.0, 1, 0.0, ?, 53, 7.0, ?, 0.46, ?, 0.52
2021-12-16 09:30:00, 26.1, 15.5, 3.6, 6.0, 19, 0.0, ?, 52, 7.2, ?, 0.50, ?, 0.56
2021-12-16 09:45:00, 26.7, 15.4, 4.4, 10.0, 335, 0.0, ?, 50, 7.6, ?, 0.59, ?, 0.63
2021-12-16 10:00:00, 27.8, 15.8, 6.6, 14.0, 350, 0.0, ?, 48, 8.2, ?, 0.77, ?, 0.76
2021-12-16 10:15:00, 27.7, 16.0, 5.9, 14.0, 329, 0.0, ?, 49, 8.0, ?, 0.88, ?, 0.85
2021-12-16 10:30:00, 28.0, 16.0, 4.4, 11.0, 305, 0.0, ?, 48, 8.2, ?, 0.99, ?, 0.94
2021-12-16 10:45:00, 28.0, 15.6, 7.3, 11.0, 198, 0.0, ?, 47, 8.3, ?, 1.09, ?, 1.03
2021-12-16 11:00:00, 28.4, 15.3, 7.9, 14.0, 195, 0.0, ?, 45, 8.8, ?, 1.23, ?, 1.14
2021-12-16 11:15:00, 28.6, 15.5, 5.8, 13.0, 195, 0.0, ?, 45, 8.8, ?, 1.36, ?, 1.24
2021-12-16 11:30:00, 28.9, 14.7, 12.0, 19.0, 182, 0.0, ?, 42, 9.5, ?, 1.51, ?, 1.38
2021-12-16 11:45:00, 28.9, 14.7, 9.7, 19.0, 180, 0.0, ?, 42, 9.5, ?, 1.63, ?, 1.48
2021-12-16 12:00:00, 28.6, 14.4, 10.5, 18.0, 180, 0.0, ?, 42, 9.4, ?, 1.70, ?, 1.57
2021-12-16 12:15:00, 28.4, 15.0, 6.9, 13.0, 177, 0.0, ?, 44, 9.0, ?, 1.74, ?, 1.62
2021-12-16 12:30:00, 28.3, 14.9, 8.6, 16.0, 178, 0.0, ?, 44, 9.0, ?, 1.79, ?, 1.68
2021-12-16 12:45:00, 28.6, 15.2, 9.3, 14.0, 179, 0.0, ?, 44, 9.1, ?, 1.98, ?, 1.86
2021-12-16 13:00:00, 29.0, 15.2, 9.8, 18.0, 179, 0.0, ?, 43, 9.3, ?, 1.90, ?, 1.78
2021-12-16 13:15:00, 29.9, 14.4, 12.0, 21.0, 179, 0.0, ?, 39, 10.3, ?, 2.18, ?, 2.03
2021-12-16 13:30:00, 29.6, 13.8, 11.0, 21.0, 178, 0.0, ?, 38, 10.4, ?, 2.29, ?, 2.14
2021-12-16 13:45:00, 29.8, 14.7, 10.0, 18.0, 179, 0.0, ?, 40, 10.1, ?, 2.38, ?, 2.23
2021-12-16 14:00:00, 30.3, 14.8, 9.7, 21.0, 179, 0.0, ?, 39, 10.4, ?, 2.55, ?, 2.38
2021-12-16 14:15:00, 30.5, 15.0, 11.3, 23.0, 180, 0.0, ?, 39, 10.5, ?, 2.69, ?, 2.51
2021-12-16 14:30:00, 30.4, 14.5, 12.4, 21.0, 179, 0.0, ?, 38, 10.7, ?, 2.83, ?, 2.64
2021-12-16 14:45:00, 30.3, 14.8, 11.4, 19.0, 181, 0.0, ?, 39, 10.4, ?, 2.95, ?, 2.76
2021-12-16 15:00:00, 30.8, 14.8, 11.7, 19.0, 180, 0.0, ?, 38, 10.8, ?, 3.21, ?, 3.01
2021-12-16 15:15:00, 30.5, 14.6, 11.8, 19.0, 180, 0.0, ?, 38, 10.7, ?, 3.07, ?, 2.88
2021-12-16 15:30:00, 30.1, 14.6, 12.3, 21.0, 180, 0.0, ?, 39, 10.4, ?, 3.29, ?, 3.11
2021-12-16 15:45:00, 30.2, 14.7, 12.9, 24.0, 180, 0.0, ?, 39, 10.4, ?, 3.37, ?, 3.21
2021-12-16 16:00:00, 29.8, 14.7, 14.7, 24.0, 181, 0.0, ?, 40, 10.1, ?, 3.46, ?, 3.31
2021-12-16 16:15:00, 29.8, 14.7, 11.5, 19.0, 179, 0.0, ?, 40, 10.1, ?, 3.52, ?, 3.39
2021-12-16 16:30:00, 30.1, 14.6, 12.6, 19.0, 179, 0.0, ?, 39, 10.4, ?, 3.62, ?, 3.50
2021-12-16 16:45:00, 29.7, 14.3, 8.9, 16.0, 180, 0.0, ?, 39, 10.3, ?, 3.66, ?, 3.57
2021-12-16 17:00:00, 29.6, 15.0, 8.4, 13.0, 168, 0.0, ?, 41, 9.8, ?, 3.71, ?, 3.63
2021-12-16 17:15:00, 29.5, 14.5, 9.1, 14.0, 175, 0.0, ?, 40, 10.1, ?, 3.75, ?, 3.69
2021-12-16 17:30:00, 29.3, 14.7, 9.0, 13.0, 175, 0.0, ?, 41, 9.8, ?, 3.78, ?, 3.75
2021-12-16 17:45:00, 29.4, 15.1, 6.8, 11.0, 168, 0.0, ?, 42, 9.6, ?, 3.82, ?, 3.80
2021-12-16 18:00:00, 29.5, 14.9, 7.2, 11.0, 166, 0.0, ?, 41, 9.8, ?, 3.91, ?, 3.91
2021-12-16 18:15:00, 29.6, 15.7, 6.8, 11.0, 173, 0.0, ?, 43, 9.4, ?, 3.86, ?, 3.85
2021-12-16 18:30:00, 29.5, 15.6, 8.2, 13.0, 167, 0.0, ?, 43, 9.4, ?, 3.95, ?, 3.97
2021-12-16 18:45:00, 29.3, 15.8, 6.3, 10.0, 168, 0.0, ?, 44, 9.2, ?, 3.98, ?, 4.01
2021-12-16 19:00:00, 29.5, 15.2, 5.1, 8.0, 163, 0.0, ?, 42, 9.7, ?, 4.00, ?, 4.04
2021-12-16 19:15:00, 29.6, 15.0, 5.0, 8.0, 148, 0.0, ?, 41, 9.8, ?, 4.02, ?, 4.08
2021-12-16 19:30:00, 29.4, 14.4, 3.8, 6.0, 131, 0.0, ?, 40, 10.0, ?, 4.03, ?, 4.10
2021-12-16 19:45:00, 29.0, 14.4, 3.6, 5.0, 108, 0.0, ?, 41, 9.8, ?, 4.04, ?, 4.12
2021-12-16 20:00:00, 28.8, 15.0, 3.1, 5.0, 107, 0.0, ?, 43, 9.3, ?, 4.04, ?, 4.13
2021-12-16 20:15:00, 28.3, 15.9, 4.2, 5.0, 105, 0.0, ?, 47, 8.4, ?, 4.04, ?, 4.15
2021-12-16 20:30:00, 27.8, 16.1, 2.3, 5.0, 76, 0.0, ?, 49, 8.0, ?, 4.04, ?, 4.16
2021-12-16 20:45:00, 25.8, 16.9, 4.1, 8.0, 122, 0.0, ?, 58, 6.1, ?, 4.04, ?, 4.17
2021-12-16 21:00:00, 23.8, 16.6, 7.4, 10.0, 144, 0.0, ?, 64, 4.9, ?, 4.04, ?, 4.18
2021-12-16 21:15:00, 21.9, 16.6, 3.6, 6.0, 116, 0.0, ?, 72, 3.5, ?, 4.04, ?, 4.19
2021-12-16 21:30:00, 22.1, 16.6, 3.8, 6.0, 143, 0.0, ?, 71, 3.8, ?, 4.04, ?, 4.19
2021-12-16 21:45:00, 22.0, 16.7, 3.1, 5.0, 96, 0.0, ?, 72, 3.6, ?, 4.04, ?, 4.20
2021-12-16 22:00:00, 21.9, 16.6, 3.8, 6.0, 109, 0.0, ?, 72, 3.5, ?, 4.04, ?, 4.20
2021-12-16 22:15:00, 20.5, 15.5, 5.3, 8.0, 122, 0.0, ?, 73, 3.3, ?, 4.04, ?, 4.21
2021-12-16 22:30:00, 19.7, 15.3, 3.8, 6.0, 148, 0.0, ?, 76, 2.9, ?, 4.04, ?, 4.21
2021-12-16 22:45:00, 19.9, 15.5, 2.3, 5.0, 105, 0.0, ?, 76, 2.9, ?, 4.04, ?, 4.22
2021-12-16 23:00:00, 20.4, 15.4, 1.4, 3.0, 95, 0.0, ?, 73, 3.3, ?, 4.04, ?, 4.22
2021-12-16 23:15:00, 20.3, 15.3, 0.0, 0.0, 180, 0.0, ?, 73, 3.3, ?, 4.04, ?, 4.22
2021-12-16 23:30:00, 19.7, 14.9, 0.2, 3.0, 134, 0.0, ?, 74, 3.1, ?, 4.04, ?, 4.22
2021-12-16 23:45:00, 20.0, 15.2, 0.0, 0.0, 180, 0.0, ?, 74, 3.1, ?, 4.04, ?, 4.22
2021-12-17 00:00:00, 20.1, 14.7, 3.2, 5.0, 123, 0.0, ?, 71, 3.5, ?, 4.04, ?, 4.22
2021-12-17 00:15:00, 18.9, 14.6, 2.7, 5.0, 129, 0.0, ?, 76, 2.8, ?, 0.00, ?, 0.00
2021-12-17 00:30:00, 19.6, 14.6, 3.3, 6.0, 117, 0.0, ?, 73, 3.2, ?, 0.00, ?, 0.01
2021-12-17 00:45:00, 19.7, 14.7, 3.6, 6.0, 114, 0.0, ?, 73, 3.2, ?, 0.00, ?, 0.01
2021-12-17 01:00:00, 19.8, 14.8, 0.6, 3.0, 109, 0.0, ?, 73, 3.2, ?, 0.00, ?, 0.01
2021-12-17 01:15:00, 19.1, 14.6, 2.2, 5.0, 134, 0.0, ?, 75, 3.0, ?, 0.00, ?, 0.02
2021-12-17 01:30:00, 18.8, 14.7, 2.4, 5.0, 134, 0.0, ?, 77, 2.7, ?, 0.00, ?, 0.02
2021-12-17 01:45:00, 19.1, 14.6, 0.2, 2.0, 132, 0.0, ?, 75, 3.0, ?, 0.00, ?, 0.02
2021-12-17 02:00:00, 19.3, 14.3, 0.0, 0.0, 180, 0.0, ?, 73, 3.2, ?, 0.00, ?, 0.02
2021-12-17 02:15:00, 20.1, 14.7, 9.2, 23.0, 180, 0.0, ?, 71, 3.5, ?, 0.00, ?, 0.03
2021-12-17 02:30:00, 20.0, 14.8, 8.0, 16.0, 177, 0.0, ?, 72, 3.4, ?, 0.00, ?, 0.04
2021-12-17 02:45:00, 19.9, 15.1, 7.6, 11.0, 169, 0.0, ?, 74, 3.1, ?, 0.00, ?, 0.05
2021-12-17 03:00:00, 19.5, 14.9, 5.1, 10.0, 172, 0.0, ?, 75, 3.0, ?, 0.00, ?, 0.05
2021-12-17 03:15:00, 19.3, 15.2, 6.6, 13.0, 174, 0.0, ?, 77, 2.7, ?, 0.00, ?, 0.06
2021-12-17 03:30:00, 19.0, 14.7, 5.6, 10.0, 169, 0.0, ?, 76, 2.8, ?, 0.00, ?, 0.06
2021-12-17 03:45:00, 18.4, 14.7, 7.1, 11.0, 171, 0.0, ?, 79, 2.4, ?, 0.00, ?, 0.07
2021-12-17 04:00:00, 18.3, 15.5, 4.4, 8.0, 173, 0.0, ?, 84, 1.8, ?, 0.00, ?, 0.07
2021-12-17 04:15:00, 18.4, 16.0, 5.0, 10.0, 172, 0.0, ?, 86, 1.6, ?, 0.00, ?, 0.07
2021-12-17 04:30:00, 18.4, 16.0, 3.5, 8.0, 171, 0.0, ?, 86, 1.6, ?, 0.00, ?, 0.08
2021-12-17 04:45:00, 18.4, 16.0, 5.8, 11.0, 169, 0.0, ?, 86, 1.6, ?, 0.00, ?, 0.08
2021-12-17 05:00:00, 18.3, 16.1, 7.8, 13.0, 174, 0.0, ?, 87, 1.5, ?, 0.00, ?, 0.08
2021-12-17 05:15:00, 17.9, 15.9, 6.6, 11.0, 175, 0.0, ?, 88, 1.4, ?, 0.00, ?, 0.09
2021-12-17 05:30:00, 17.9, 16.2, 5.6, 10.0, 171, 0.0, ?, 90, 1.1, ?, 0.00, ?, 0.09
2021-12-17 05:45:00, 17.9, 16.2, 4.4, 8.0, 162, 0.0, ?, 90, 1.1, ?, 0.00, ?, 0.09
2021-12-17 06:00:00, 17.5, 15.8, 5.3, 11.0, 166, 0.0, ?, 90, 1.1, ?, 0.00, ?, 0.10
2021-12-17 06:15:00, 17.8, 16.1, 5.7, 13.0, 170, 0.0, ?, 90, 1.1, ?, 0.00, ?, 0.10
2021-12-17 06:30:00, 18.1, 16.4, 7.3, 11.0, 169, 0.0, ?, 90, 1.1, ?, 0.01, ?, 0.11
2021-12-17 06:45:00, 18.5, 16.7, 8.4, 13.0, 174, 0.0, ?, 89, 1.2, ?, 0.03, ?, 0.12
