"Llara (Mulgate Creek)" spanning 2021-05-01 00:00:00+10:00 to 2021-06-01 00:00:00+10:00
Generated at 2022-02-11 10:58:56.180360+11:00

Time, Temperature (C), Dew Point (C), Wind (km/h), Gust (km/h), Wind Dir, Rain Since 9am (mm), MSLP (hPa), Rel Humidity (%), Delta-T (C), Int Temp (C), Solar Rad (kWh/m^2), UV, ETo (mm)
2021-05-25 14:45:00, 21.6, 9.5, 12.9, 23.0, 323, 0.0, ?, 46, 7.2, ?, 2.44, ?, 1.88
2021-05-25 15:00:00, 21.9, 9.8, 11.1, 23.0, 326, 0.0, ?, 46, 7.3, ?, 2.50, ?, 1.94
2021-05-25 15:15:00, 21.7, 9.6, 11.9, 23.0, 321, 0.0, ?, 46, 7.3, ?, 2.56, ?, 2.00
2021-05-25 15:30:00, 21.7, 9.6, 9.4, 21.0, 335, 0.0, ?, 46, 7.3, ?, 2.61, ?, 2.06
2021-05-25 15:45:00, 21.5, 9.7, 10.8, 18.0, 319, 0.0, ?, 47, 7.1, ?, 2.64, ?, 2.11
2021-05-25 16:00:00, 21.4, 9.3, 12.9, 23.0, 315, 0.0, ?, 46, 7.2, ?, 2.67, ?, 2.16
2021-05-25 16:15:00, 21.3, 9.5, 11.6, 18.0, 319, 0.0, ?, 47, 7.0, ?, 2.69, ?, 2.20
2021-05-25 16:30:00, 20.9, 9.8, 8.1, 11.0, 315, 0.0, ?, 49, 6.7, ?, 2.71, ?, 2.23
2021-05-25 16:45:00, 20.4, 9.3, 8.6, 13.0, 322, 0.0, ?, 49, 6.6, ?, 2.71, ?, 2.26
2021-05-25 17:00:00, 19.7, 9.0, 8.9, 11.0, 324, 0.0, ?, 50, 6.3, ?, 2.71, ?, 2.28
2021-05-25 17:15:00, 19.4, 9.0, 7.6, 10.0, 207, 0.0, ?, 51, 6.1, ?, 2.71, ?, 2.31
2021-05-25 17:30:00, 18.6, 8.8, 3.0, 6.0, 198, 0.0, ?, 53, 5.7, ?, 2.71, ?, 2.31
2021-05-25 17:45:00, 18.0, 8.8, 2.8, 5.0, 178, 0.0, ?, 55, 5.3, ?, 2.71, ?, 2.32
2021-05-25 18:00:00, 16.9, 7.5, 3.5, 5.0, 16, 0.0, ?, 54, 5.3, ?, 2.71, ?, 2.33
2021-05-25 18:15:00, 14.7, 6.5, 3.3, 5.0, 51, 0.0, ?, 58, 4.5, ?, 2.71, ?, 2.33
2021-05-25 18:30:00, 13.2, 6.1, 3.2, 5.0, 177, 0.0, ?, 62, 3.8, ?, 2.71, ?, 2.34
2021-05-25 18:45:00, 13.1, 7.1, 2.3, 6.0, 112, 0.0, ?, 67, 3.3, ?, 2.71, ?, 2.34
2021-05-25 19:00:00, 15.5, 8.5, 10.8, 14.0, 41, 0.0, ?, 63, 4.0, ?, 2.71, ?, 2.35
2021-05-25 19:15:00, 15.4, 8.4, 11.0, 16.0, 43, 0.0, ?, 63, 4.0, ?, 2.71, ?, 2.36
2021-05-25 19:30:00, 15.4, 8.4, 9.8, 13.0, 39, 0.0, ?, 63, 4.0, ?, 2.71, ?, 2.37
2021-05-25 19:45:00, 15.4, 8.4, 12.3, 14.0, 36, 0.0, ?, 63, 4.0, ?, 2.71, ?, 2.39
2021-05-25 20:00:00, 15.4, 8.4, 11.9, 16.0, 34, 0.0, ?, 63, 4.0, ?, 2.71, ?, 2.40
2021-05-25 20:15:00, 15.4, 8.4, 14.8, 19.0, 47, 0.0, ?, 63, 4.0, ?, 2.71, ?, 2.41
2021-05-25 20:30:00, 15.8, 8.5, 15.9, 19.0, 54, 0.0, ?, 62, 4.2, ?, 2.71, ?, 2.42
2021-05-25 20:45:00, 15.9, 8.4, 16.6, 23.0, 46, 0.0, ?, 61, 4.3, ?, 2.71, ?, 2.44
2021-05-25 21:00:00, 15.7, 8.2, 12.9, 19.0, 32, 0.0, ?, 61, 4.2, ?, 2.71, ?, 2.45
2021-05-25 21:15:00, 15.8, 8.3, 13.3, 18.0, 33, 0.0, ?, 61, 4.3, ?, 2.71, ?, 2.47
2021-05-25 21:30:00, 15.8, 8.3, 11.1, 16.0, 24, 0.0, ?, 61, 4.3, ?, 2.71, ?, 2.48
2021-05-25 21:45:00, 15.1, 8.1, 6.9, 13.0, 350, 0.0, ?, 63, 4.0, ?, 2.71, ?, 2.49
2021-05-25 22:00:00, 15.7, 8.2, 11.1, 14.0, 304, 0.0, ?, 61, 4.2, ?, 2.71, ?, 2.50
2021-05-25 22:15:00, 14.5, 7.8, 13.4, 16.0, 304, 0.0, ?, 64, 3.8, ?, 2.71, ?, 2.51
2021-05-25 22:30:00, 15.5, 8.2, 12.3, 16.0, 305, 0.0, ?, 62, 4.1, ?, 2.71, ?, 2.53
2021-05-25 22:45:00, 15.4, 8.2, 8.8, 13.0, 259, 0.0, ?, 62, 4.1, ?, 2.71, ?, 2.52
2021-05-25 23:00:00, 12.8, 7.5, 2.2, 8.0, 183, 0.0, ?, 70, 3.0, ?, 2.71, ?, 2.54
2021-05-25 23:15:00, 13.8, 8.0, 9.1, 13.0, 33, 0.0, ?, 68, 3.2, ?, 2.71, ?, 2.54
2021-05-25 23:30:00, 14.2, 7.9, 11.8, 16.0, 37, 0.0, ?, 66, 3.5, ?, 2.71, ?, 2.55
2021-05-25 23:45:00, 14.5, 8.0, 12.0, 14.0, 33, 0.0, ?, 65, 3.6, ?, 2.71, ?, 2.56
2021-05-26 00:00:00, 14.8, 8.1, 13.6, 19.0, 34, 0.0, ?, 64, 3.8, ?, 2.71, ?, 2.58
2021-05-26 00:15:00, 14.9, 7.9, 14.2, 18.0, 32, 0.0, ?, 63, 4.0, ?, 0.00, ?, 0.01
2021-05-26 00:30:00, 14.9, 7.9, 11.2, 16.0, 23, 0.0, ?, 63, 4.0, ?, 0.00, ?, 0.02
2021-05-26 00:45:00, 14.6, 7.6, 11.1, 13.0, 35, 0.0, ?, 63, 3.9, ?, 0.00, ?, 0.03
2021-05-26 01:00:00, 14.4, 7.7, 11.8, 14.0, 35, 0.0, ?, 64, 3.8, ?, 0.00, ?, 0.05
2021-05-26 01:15:00, 14.3, 7.8, 8.6, 13.0, 29, 0.0, ?, 65, 3.6, ?, 0.00, ?, 0.05
2021-05-26 01:30:00, 14.7, 8.0, 10.7, 13.0, 32, 0.0, ?, 64, 3.8, ?, 0.00, ?, 0.06
2021-05-26 01:45:00, 14.8, 7.8, 11.5, 16.0, 32, 0.0, ?, 63, 3.9, ?, 0.00, ?, 0.08
2021-05-26 02:00:00, 14.6, 8.1, 8.9, 14.0, 24, 0.0, ?, 65, 3.6, ?, 0.00, ?, 0.09
2021-05-26 02:15:00, 15.1, 8.3, 7.8, 10.0, 25, 0.0, ?, 64, 3.9, ?, 0.00, ?, 0.09
2021-05-26 02:30:00, 15.3, 8.5, 8.4, 10.0, 37, 0.0, ?, 64, 3.9, ?, 0.00, ?, 0.10
2021-05-26 02:45:00, 15.5, 8.7, 8.7, 11.0, 25, 0.0, ?, 64, 3.9, ?, 0.00, ?, 0.11
2021-05-26 03:00:00, 15.9, 8.6, 11.5, 16.0, 30, 0.0, ?, 62, 4.2, ?, 0.00, ?, 0.13
2021-05-26 03:15:00, 16.2, 8.9, 12.0, 18.0, 31, 0.0, ?, 62, 4.2, ?, 0.00, ?, 0.14
2021-05-26 03:30:00, 16.9, 9.3, 11.9, 18.0, 14, 0.0, ?, 61, 4.5, ?, 0.00, ?, 0.15
2021-05-26 03:45:00, 17.5, 9.4, 15.7, 23.0, 20, 0.0, ?, 59, 4.8, ?, 0.00, ?, 0.17
2021-05-26 04:00:00, 17.9, 9.3, 16.5, 23.0, 59, 0.0, ?, 57, 5.0, ?, 0.00, ?, 0.20
2021-05-26 04:15:00, 18.2, 9.0, 17.5, 24.0, 160, 0.0, ?, 55, 5.3, ?, 0.00, ?, 0.19
2021-05-26 04:30:00, 18.4, 9.2, 16.7, 26.0, 39, 0.0, ?, 55, 5.4, ?, 0.00, ?, 0.22
2021-05-26 04:45:00, 18.4, 8.9, 16.0, 24.0, 168, 0.0, ?, 54, 5.5, ?, 0.00, ?, 0.24
2021-05-26 05:00:00, 18.5, 9.0, 16.0, 23.0, 176, 0.0, ?, 54, 5.5, ?, 0.00, ?, 0.26
2021-05-26 05:15:00, 18.6, 9.1, 12.6, 19.0, 168, 0.0, ?, 54, 5.5, ?, 0.00, ?, 0.28
2021-05-26 05:30:00, 18.6, 8.8, 15.3, 21.0, 161, 0.0, ?, 53, 5.7, ?, 0.00, ?, 0.30
2021-05-26 05:45:00, 18.6, 9.1, 16.9, 24.0, 180, 0.0, ?, 54, 5.5, ?, 0.00, ?, 0.32
2021-05-26 06:00:00, 18.4, 9.2, 15.5, 24.0, 180, 0.0, ?, 55, 5.4, ?, 0.00, ?, 0.33
2021-05-26 06:15:00, 18.1, 9.4, 14.8, 23.0, 180, 0.0, ?, 57, 5.1, ?, 0.00, ?, 0.35
2021-05-26 06:30:00, 17.8, 9.4, 17.0, 29.0, 180, 0.0, ?, 58, 5.0, ?, 0.00, ?, 0.37
2021-05-26 06:45:00, 17.4, 9.8, 16.3, 26.0, 180, 0.0, ?, 61, 4.5, ?, 0.00, ?, 0.40
2021-05-26 07:00:00, 17.1, 10.0, 19.7, 29.0, 180, 0.0, ?, 63, 4.2, ?, 0.00, ?, 0.43
2021-05-26 07:15:00, 17.2, 10.1, 21.7, 35.0, 180, 0.0, ?, 63, 4.2, ?, 0.01, ?, 0.46
2021-05-26 07:30:00, 17.3, 10.4, 22.4, 35.0, 180, 0.0, ?, 64, 4.1, ?, 0.01, ?, 0.50
2021-05-26 07:45:00, 17.4, 10.5, 23.7, 34.0, 180, 0.0, ?, 64, 4.1, ?, 0.02, ?, 0.53
2021-05-26 08:00:00, 17.6, 10.7, 22.7, 35.0, 180, 0.0, ?, 64, 4.2, ?, 0.03, ?, 0.57
2021-05-26 08:15:00, 17.8, 10.7, 22.5, 34.0, 180, 0.0, ?, 63, 4.3, ?, 0.04, ?, 0.61
2021-05-26 08:30:00, 18.8, 11.1, 22.3, 34.0, 180, 0.0, ?, 61, 4.7, ?, 0.09, ?, 0.66
2021-05-26 08:45:00, 18.4, 10.7, 23.7, 39.0, 173, 0.0, ?, 61, 4.7, ?, 0.11, ?, 0.71
2021-05-26 09:00:00, 19.1, 10.9, 24.5, 40.0, 178, 0.0, ?, 59, 5.0, ?, 0.17, ?, 0.77
2021-05-26 09:15:00, 18.6, 10.9, 24.1, 37.0, 150, 0.0, ?, 61, 4.7, ?, 0.21, ?, 0.83
2021-05-26 09:30:00, 19.0, 11.3, 25.3, 37.0, 165, 0.0, ?, 61, 4.7, ?, 0.26, ?, 0.89
2021-05-26 09:45:00, 19.2, 11.2, 26.4, 39.0, 37, 0.0, ?, 60, 4.8, ?, 0.31, ?, 0.95
2021-05-26 10:00:00, 19.5, 11.0, 25.9, 39.0, 24, 0.0, ?, 58, 5.2, ?, 0.35, ?, 1.01
2021-05-26 10:15:00, 19.3, 11.1, 21.1, 35.0, 6, 0.0, ?, 59, 5.0, ?, 0.38, ?, 1.05
2021-05-26 10:30:00, 19.1, 11.4, 23.3, 37.0, 13, 0.0, ?, 61, 4.7, ?, 0.41, ?, 1.11
2021-05-26 10:45:00, 19.5, 11.5, 20.7, 35.0, 9, 0.0, ?, 60, 4.9, ?, 0.46, ?, 1.16
2021-05-26 11:00:00, 20.3, 11.8, 18.7, 32.0, 357, 0.0, ?, 58, 5.3, ?, 0.55, ?, 1.24
2021-05-26 11:15:00, 20.6, 11.8, 19.4, 37.0, 345, 0.0, ?, 57, 5.5, ?, 0.65, ?, 1.32
2021-05-26 11:30:00, 20.6, 12.0, 22.8, 40.0, 320, 0.0, ?, 58, 5.3, ?, 0.76, ?, 1.41
2021-05-26 11:45:00, 20.9, 12.1, 20.1, 39.0, 345, 0.0, ?, 57, 5.5, ?, 0.84, ?, 1.48
2021-05-26 12:00:00, 21.0, 11.9, 21.3, 39.0, 348, 0.0, ?, 56, 5.7, ?, 0.93, ?, 1.57
2021-05-26 12:15:00, 21.8, 12.4, 18.0, 32.0, 338, 0.0, ?, 55, 6.0, ?, 1.03, ?, 1.65
2021-05-26 12:30:00, 21.1, 11.7, 19.0, 32.0, 333, 0.0, ?, 55, 5.8, ?, 1.10, ?, 1.73
2021-05-26 12:45:00, 21.6, 11.9, 17.0, 29.0, 336, 0.0, ?, 54, 6.0, ?, 1.20, ?, 1.81
2021-05-26 13:00:00, 21.2, 12.1, 18.9, 27.0, 317, 0.0, ?, 56, 5.7, ?, 1.25, ?, 1.87
2021-05-26 13:15:00, 21.2, 11.5, 20.4, 34.0, 318, 0.0, ?, 54, 6.0, ?, 1.31, ?, 1.94
2021-05-26 13:30:00, 21.3, 11.9, 19.2, 29.0, 312, 0.0, ?, 55, 5.8, ?, 1.36, ?, 2.01
2021-05-26 13:45:00, 21.7, 12.0, 14.1, 21.0, 320, 0.0, ?, 54, 6.1, ?, 1.43, ?, 2.07
2021-05-26 14:00:00, 22.2, 11.9, 11.8, 21.0, 315, 0.0, ?, 52, 6.5, ?, 1.51, ?, 2.14
2021-05-26 14:15:00, 22.3, 11.7, 19.7, 29.0, 316, 0.0, ?, 51, 6.7, ?, 1.58, ?, 2.23
2021-05-26 14:30:00, 22.2, 11.0, 16.3, 24.0, 306, 0.0, ?, 49, 6.9, ?, 1.65, ?, 2.30
2021-05-26 14:45:00, 22.3, 11.1, 13.4, 24.0, 311, 0.0, ?, 49, 7.0, ?, 1.72, ?, 2.37
2021-05-26 15:00:00, 22.1, 11.2, 16.0, 23.0, 266, 0.0, ?, 50, 6.8, ?, 1.77, ?, 2.44
2021-05-26 15:15:00, 22.0, 11.4, 12.1, 21.0, 277, 0.0, ?, 51, 6.6, ?, 1.83, ?, 2.50
2021-05-26 15:30:00, 22.0, 11.4, 11.0, 16.0, 289, 0.0, ?, 51, 6.6, ?, 1.87, ?, 2.55
2021-05-26 15:45:00, 21.8, 11.2, 13.0, 18.0, 242, 0.0, ?, 51, 6.5, ?, 1.90, ?, 2.60
2021-05-26 16:00:00, 21.5, 10.9, 12.3, 18.0, 239, 0.0, ?, 51, 6.5, ?, 1.93, ?, 2.64
2021-05-26 16:15:00, 21.0, 10.8, 13.2, 19.0, 225, 0.0, ?, 52, 6.2, ?, 1.94, ?, 2.68
2021-05-26 16:30:00, 20.5, 10.6, 9.8, 16.0, 218, 0.0, ?, 53, 6.0, ?, 1.95, ?, 2.73
2021-05-26 16:45:00, 20.3, 10.7, 6.5, 10.0, 221, 0.0, ?, 54, 5.8, ?, 1.95, ?, 2.70
2021-05-26 17:00:00, 19.7, 10.7, 7.6, 11.0, 180, 0.0, ?, 56, 5.5, ?, 1.96, ?, 2.75
2021-05-26 17:15:00, 19.6, 10.6, 7.7, 11.0, 180, 0.0, ?, 56, 5.5, ?, 1.96, ?, 2.77
2021-05-26 17:30:00, 18.6, 10.2, 6.8, 16.0, 180, 0.0, ?, 58, 5.0, ?, 1.96, ?, 2.79
2021-05-26 17:45:00, 17.5, 10.6, 10.3, 16.0, 180, 0.0, ?, 64, 4.2, ?, 1.96, ?, 2.80
2021-05-26 18:00:00, 16.6, 10.2, 8.4, 10.0, 180, 0.0, ?, 66, 3.8, ?, 1.96, ?, 2.81
2021-05-26 18:15:00, 15.9, 10.0, 9.3, 11.0, 180, 0.0, ?, 68, 3.5, ?, 1.96, ?, 2.82
2021-05-26 18:30:00, 15.6, 10.1, 9.7, 14.0, 180, 0.0, ?, 70, 3.2, ?, 1.96, ?, 2.82
2021-05-26 18:45:00, 15.4, 10.0, 11.6, 16.0, 180, 0.0, ?, 70, 3.2, ?, 1.96, ?, 2.83
2021-05-26 19:00:00, 14.9, 9.7, 9.6, 11.0, 220, 0.0, ?, 71, 3.0, ?, 1.96, ?, 2.84
2021-05-26 19:15:00, 14.0, 9.2, 9.6, 11.0, 227, 0.0, ?, 73, 2.8, ?, 1.96, ?, 2.85
2021-05-26 19:30:00, 13.8, 9.0, 7.6, 11.0, 209, 0.0, ?, 73, 2.8, ?, 1.96, ?, 2.86
2021-05-26 19:45:00, 13.5, 9.0, 3.0, 6.0, 189, 0.0, ?, 74, 2.6, ?, 1.96, ?, 2.86
2021-05-26 20:00:00, 13.4, 8.7, 3.5, 6.0, 180, 0.0, ?, 73, 2.7, ?, 1.96, ?, 2.86
2021-05-26 20:15:00, 13.1, 8.0, 2.2, 6.0, 180, 0.0, ?, 71, 2.9, ?, 1.96, ?, 2.87
2021-05-26 20:30:00, 12.6, 7.9, 4.0, 8.0, 180, 0.0, ?, 73, 2.6, ?, 1.96, ?, 2.87
2021-05-26 20:45:00, 11.9, 7.2, 5.7, 6.0, 177, 0.0, ?, 73, 2.5, ?, 1.96, ?, 2.87
2021-05-26 21:00:00, 13.1, 8.0, 6.3, 10.0, 180, 0.0, ?, 71, 2.9, ?, 1.96, ?, 2.88
2021-05-26 21:15:00, 13.0, 7.7, 7.1, 13.0, 180, 0.0, ?, 70, 3.0, ?, 1.96, ?, 2.89
2021-05-26 21:30:00, 12.7, 6.9, 6.1, 10.0, 180, 0.0, ?, 68, 3.1, ?, 1.96, ?, 2.89
2021-05-26 21:45:00, 12.4, 6.7, 8.6, 11.0, 180, 0.0, ?, 68, 3.1, ?, 1.96, ?, 2.90
2021-05-26 22:00:00, 11.9, 6.2, 9.5, 13.0, 180, 0.0, ?, 68, 3.0, ?, 1.96, ?, 2.91
2021-05-26 22:15:00, 11.5, 5.8, 9.6, 13.0, 180, 0.0, ?, 68, 3.0, ?, 1.96, ?, 2.92
2021-05-26 22:30:00, 11.3, 5.6, 10.4, 13.0, 180, 0.0, ?, 68, 3.0, ?, 1.96, ?, 2.92
2021-05-26 22:45:00, 11.1, 5.4, 11.8, 18.0, 180, 0.0, ?, 68, 3.0, ?, 1.96, ?, 2.93
2021-05-26 23:00:00, 11.4, 5.7, 14.7, 21.0, 180, 0.0, ?, 68, 3.0, ?, 1.96, ?, 2.94
2021-05-26 23:15:00, 11.3, 5.6, 13.1, 18.0, 180, 0.0, ?, 68, 3.0, ?, 1.96, ?, 2.95
2021-05-26 23:30:00, 10.9, 5.4, 12.5, 18.0, 180, 0.0, ?, 69, 2.9, ?, 1.96, ?, 2.96
2021-05-26 23:45:00, 10.5, 5.3, 12.3, 16.0, 180, 0.0, ?, 70, 2.7, ?, 1.96, ?, 2.97
2021-05-27 00:00:00, 10.3, 5.1, 12.1, 18.0, 180, 0.0, ?, 70, 2.7, ?, 1.96, ?, 2.97
2021-05-27 00:15:00, 10.5, 5.3, 13.1, 18.0, 180, 0.0, ?, 70, 2.7, ?, 0.00, ?, 0.01
2021-05-27 00:30:00, 10.4, 5.4, 12.7, 16.0, 180, 0.0, ?, 71, 2.6, ?, 0.00, ?, 0.02
2021-05-27 00:45:00, 10.4, 5.2, 11.9, 16.0, 180, 0.0, ?, 70, 2.7, ?, 0.00, ?, 0.02
2021-05-27 01:00:00, 10.6, 5.4, 12.5, 19.0, 180, 0.0, ?, 70, 2.8, ?, 0.00, ?, 0.03
2021-05-27 01:15:00, 10.1, 5.1, 10.1, 14.0, 180, 0.0, ?, 71, 2.6, ?, 0.00, ?, 0.04
2021-05-27 01:30:00, 9.6, 4.8, 9.3, 11.0, 184, 0.0, ?, 72, 2.5, ?, 0.00, ?, 0.04
2021-05-27 01:45:00, 9.3, 4.7, 9.3, 13.0, 180, 0.0, ?, 73, 2.4, ?, 0.00, ?, 0.05
2021-05-27 02:00:00, 9.2, 4.8, 10.6, 14.0, 180, 0.0, ?, 74, 2.2, ?, 0.00, ?, 0.05
2021-05-27 02:15:00, 9.0, 4.8, 11.4, 14.0, 180, 0.0, ?, 75, 2.1, ?, 0.00, ?, 0.06
2021-05-27 02:30:00, 8.8, 4.8, 11.7, 16.0, 180, 0.0, ?, 76, 2.0, ?, 0.00, ?, 0.07
2021-05-27 02:45:00, 8.5, 4.5, 11.9, 16.0, 180, 0.0, ?, 76, 2.0, ?, 0.00, ?, 0.07
2021-05-27 03:00:00, 8.3, 4.7, 11.1, 14.0, 180, 0.0, ?, 78, 1.9, ?, 0.00, ?, 0.08
2021-05-27 03:15:00, 8.3, 4.7, 10.3, 13.0, 180, 0.0, ?, 78, 1.9, ?, 0.00, ?, 0.08
2021-05-27 03:30:00, 8.4, 4.8, 10.4, 13.0, 180, 0.0, ?, 78, 1.9, ?, 0.00, ?, 0.09
2021-05-27 03:45:00, 8.1, 4.5, 8.4, 11.0, 180, 0.0, ?, 78, 1.8, ?, 0.00, ?, 0.09
2021-05-27 04:00:00, 8.1, 4.5, 8.1, 10.0, 180, 0.0, ?, 78, 1.8, ?, 0.00, ?, 0.09
2021-05-27 04:15:00, 7.8, 4.4, 8.8, 10.0, 180, 0.0, ?, 79, 1.7, ?, 0.00, ?, 0.10
2021-05-27 04:30:00, 7.6, 4.4, 8.5, 10.0, 180, 0.0, ?, 80, 1.6, ?, 0.00, ?, 0.10
2021-05-27 04:45:00, 7.4, 4.2, 9.2, 11.0, 180, 0.0, ?, 80, 1.6, ?, 0.00, ?, 0.11
2021-05-27 05:00:00, 7.2, 4.2, 8.9, 11.0, 180, 0.0, ?, 81, 1.5, ?, 0.00, ?, 0.11
2021-05-27 05:15:00, 6.3, 3.5, 6.7, 11.0, 182, 0.0, ?, 82, 1.4, ?, 0.00, ?, 0.11
2021-05-27 05:30:00, 5.5, 2.8, 3.4, 6.0, 185, 0.0, ?, 83, 1.2, ?, 0.00, ?, 0.11
2021-05-27 05:45:00, 6.5, 4.0, 8.2, 11.0, 180, 0.0, ?, 84, 1.2, ?, 0.00, ?, 0.12
2021-05-27 06:00:00, 6.5, 3.6, 9.3, 13.0, 180, 0.0, ?, 82, 1.4, ?, 0.00, ?, 0.12
2021-05-27 06:15:00, 5.6, 3.3, 6.2, 8.0, 181, 0.0, ?, 85, 1.1, ?, 0.00, ?, 0.12
2021-05-27 06:30:00, 6.4, 3.9, 8.1, 10.0, 180, 0.0, ?, 84, 1.2, ?, 0.00, ?, 0.12
2021-05-27 06:45:00, 5.5, 3.0, 5.1, 10.0, 182, 0.0, ?, 84, 1.2, ?, 0.00, ?, 0.13
2021-05-27 07:00:00, 5.8, 3.6, 6.9, 10.0, 181, 0.0, ?, 86, 1.1, ?, 0.00, ?, 0.13
2021-05-27 07:15:00, 5.2, 3.0, 8.1, 11.0, 202, 0.0, ?, 86, 1.1, ?, 0.01, ?, 0.14
2021-05-27 07:30:00, 5.6, 3.6, 6.8, 10.0, 184, 0.0, ?, 87, 0.9, ?, 0.03, ?, 0.15
2021-05-27 07:45:00, 6.8, 4.8, 6.0, 10.0, 180, 0.0, ?, 87, 1.0, ?, 0.05, ?, 0.16
2021-05-27 08:00:00, 7.8, 5.3, 7.8, 11.0, 182, 0.0, ?, 84, 1.3, ?, 0.08, ?, 0.18
2021-05-27 08:15:00, 8.6, 5.9, 8.9, 14.0, 182, 0.0, ?, 83, 1.4, ?, 0.13, ?, 0.20
2021-05-27 08:30:00, 9.3, 6.2, 9.7, 14.0, 182, 0.0, ?, 81, 1.6, ?, 0.18, ?, 0.22
2021-05-27 08:45:00, 10.0, 6.2, 14.0, 26.0, 181, 0.0, ?, 77, 2.0, ?, 0.24, ?, 0.26
2021-05-27 09:00:00, 10.4, 6.2, 17.3, 24.0, 181, 0.0, ?, 75, 2.2, ?, 0.31, ?, 0.29
2021-05-27 09:15:00, 10.7, 6.3, 19.3, 27.0, 182, 0.0, ?, 74, 2.4, ?, 0.38, ?, 0.33
2021-05-27 09:30:00, 10.6, 6.0, 21.1, 27.0, 181, 0.0, ?, 73, 2.5, ?, 0.46, ?, 0.37
2021-05-27 09:45:00, 11.0, 6.1, 20.5, 27.0, 181, 0.0, ?, 72, 2.6, ?, 0.55, ?, 0.42
2021-05-27 10:00:00, 11.1, 6.0, 20.1, 29.0, 182, 0.0, ?, 71, 2.7, ?, 0.64, ?, 0.47
2021-05-27 10:15:00, 11.6, 6.3, 20.2, 27.0, 181, 0.0, ?, 70, 2.9, ?, 0.73, ?, 0.52
2021-05-27 10:30:00, 11.6, 6.1, 20.7, 27.0, 182, 0.0, ?, 69, 3.0, ?, 0.83, ?, 0.57
2021-05-27 10:45:00, 12.1, 6.4, 17.7, 24.0, 183, 0.0, ?, 68, 3.1, ?, 0.94, ?, 0.63
2021-05-27 11:00:00, 12.4, 6.4, 15.8, 24.0, 182, 0.0, ?, 67, 3.2, ?, 1.05, ?, 0.69
2021-05-27 11:15:00, 12.8, 6.4, 17.2, 26.0, 180, 0.0, ?, 65, 3.5, ?, 1.16, ?, 0.75
2021-05-27 11:30:00, 13.2, 6.1, 17.7, 26.0, 180, 0.0, ?, 62, 3.8, ?, 1.27, ?, 0.81
2021-05-27 11:45:00, 14.2, 6.3, 16.5, 26.0, 182, 0.0, ?, 59, 4.3, ?, 1.38, ?, 0.88
2021-05-27 12:00:00, 14.0, 6.6, 18.5, 26.0, 182, 0.0, ?, 61, 4.0, ?, 1.49, ?, 0.95
2021-05-27 12:15:00, 14.5, 5.6, 18.2, 26.0, 180, 0.0, ?, 55, 4.8, ?, 1.60, ?, 1.02
2021-05-27 12:30:00, 15.0, 5.5, 17.0, 24.0, 180, 0.0, ?, 53, 5.1, ?, 1.71, ?, 1.10
2021-05-27 12:45:00, 15.0, 5.5, 15.7, 27.0, 180, 0.0, ?, 53, 5.1, ?, 1.82, ?, 1.17
2021-05-27 13:00:00, 15.6, 5.5, 16.1, 31.0, 180, 0.0, ?, 51, 5.5, ?, 1.92, ?, 1.24
2021-05-27 13:15:00, 15.6, 4.9, 15.6, 24.0, 180, 0.0, ?, 49, 5.7, ?, 2.02, ?, 1.32
2021-05-27 13:30:00, 16.0, 5.0, 14.0, 23.0, 181, 0.0, ?, 48, 5.9, ?, 2.12, ?, 1.39
2021-05-27 13:45:00, 16.0, 4.7, 13.1, 23.0, 180, 0.0, ?, 47, 6.0, ?, 2.21, ?, 1.46
2021-05-27 14:00:00, 16.5, 4.8, 13.9, 24.0, 171, 0.0, ?, 46, 6.2, ?, 2.29, ?, 1.53
2021-05-27 14:15:00, 17.0, 5.0, 12.5, 26.0, 181, 0.0, ?, 45, 6.5, ?, 2.38, ?, 1.60
2021-05-27 14:30:00, 17.0, 4.3, 12.5, 21.0, 181, 0.0, ?, 43, 6.7, ?, 2.45, ?, 1.66
2021-05-27 14:45:00, 17.4, 4.3, 14.2, 24.0, 185, 0.0, ?, 42, 7.0, ?, 2.52, ?, 1.73
2021-05-27 15:00:00, 17.4, 4.0, 13.0, 23.0, 181, 0.0, ?, 41, 7.0, ?, 2.58, ?, 1.79
2021-05-27 15:15:00, 17.9, 1.4, 14.6, 26.0, 183, 0.0, ?, 33, 8.3, ?, 2.63, ?, 1.86
2021-05-27 15:30:00, 18.0, 1.5, 17.6, 26.0, 188, 0.0, ?, 33, 8.3, ?, 2.68, ?, 1.93
2021-05-27 15:45:00, 17.9, 1.0, 17.2, 27.0, 192, 0.0, ?, 32, 8.4, ?, 2.72, ?, 2.00
2021-05-27 16:00:00, 17.8, 1.7, 14.2, 21.0, 187, 0.0, ?, 34, 8.2, ?, 2.75, ?, 2.06
2021-05-27 16:15:00, 17.5, 1.4, 13.9, 19.0, 185, 0.0, ?, 34, 8.1, ?, 2.77, ?, 2.11
2021-05-27 16:30:00, 16.9, 1.7, 16.1, 23.0, 187, 0.0, ?, 36, 7.7, ?, 2.78, ?, 2.16
2021-05-27 16:45:00, 16.4, 2.0, 14.4, 23.0, 183, 0.0, ?, 38, 7.2, ?, 2.78, ?, 2.20
2021-05-27 17:00:00, 15.5, 2.3, 11.6, 16.0, 180, 0.0, ?, 41, 6.7, ?, 2.79, ?, 2.23
2021-05-27 17:15:00, 14.8, 2.3, 10.2, 13.0, 180, 0.0, ?, 43, 6.2, ?, 2.79, ?, 2.26
