"Llara (Mulgate Creek)" spanning 2021-09-01 00:00:00+10:00 to 2021-10-01 00:00:00+10:00
Generated at 2022-02-11 10:59:06.600204+11:00

Time, Temperature (C), Dew Point (C), Wind (km/h), Gust (km/h), Wind Dir, Rain Since 9am (mm), MSLP (hPa), Rel Humidity (%), Delta-T (C), Int Temp (C), Solar Rad (kWh/m^2), UV, ETo (mm)
2021-09-07 02:45:00, 6.6, 3.6, 3.4, 8.0, 146, 0.0, ?, 81, 1.5, ?, 0.00, ?, 0.04
2021-09-07 03:00:00, 6.7, 4.0, 4.4, 13.0, 172, 0.0, ?, 83, 1.4, ?, 0.00, ?, 0.04
2021-09-07 03:15:00, 6.9, 4.2, 5.7, 13.0, 173, 0.0, ?, 83, 1.4, ?, 0.00, ?, 0.04
2021-09-07 03:30:00, 6.0, 3.5, 2.4, 6.0, 7, 0.0, ?, 84, 1.2, ?, 0.00, ?, 0.04
2021-09-07 03:45:00, 7.1, 4.2, 5.4, 13.0, 164, 0.0, ?, 82, 1.4, ?, 0.00, ?, 0.05
2021-09-07 04:00:00, 6.3, 3.3, 3.6, 10.0, 133, 0.0, ?, 81, 1.4, ?, 0.00, ?, 0.05
2021-09-07 04:15:00, 5.9, 3.6, 0.4, 3.0, 82, 0.0, ?, 85, 1.1, ?, 0.00, ?, 0.05
2021-09-07 04:30:00, 6.0, 3.7, 0.4, 3.0, 82, 0.0, ?, 85, 1.1, ?, 0.00, ?, 0.05
2021-09-07 04:45:00, 5.6, 3.3, 4.2, 8.0, 180, 0.0, ?, 85, 1.1, ?, 0.00, ?, 0.05
2021-09-07 05:00:00, 5.3, 3.0, 7.3, 10.0, 189, 0.0, ?, 85, 1.1, ?, 0.00, ?, 0.05
2021-09-07 05:15:00, 4.7, 2.7, 2.9, 8.0, 201, 0.0, ?, 87, 0.9, ?, 0.00, ?, 0.05
2021-09-07 05:30:00, 5.3, 3.6, 5.5, 18.0, 135, 0.0, ?, 89, 0.8, ?, 0.00, ?, 0.05
2021-09-07 05:45:00, 5.3, 2.6, 4.1, 11.0, 128, 0.0, ?, 83, 1.2, ?, 0.00, ?, 0.06
2021-09-07 06:00:00, 4.7, 2.7, 0.7, 5.0, 36, 0.0, ?, 87, 0.9, ?, 0.00, ?, 0.06
2021-09-07 06:15:00, 5.1, 3.1, 0.8, 6.0, 188, 0.0, ?, 87, 0.9, ?, 0.00, ?, 0.06
2021-09-07 06:30:00, 5.3, 3.1, 5.6, 8.0, 180, 0.0, ?, 86, 1.1, ?, 0.36, ?, 0.24
2021-09-07 06:45:00, 5.5, 3.3, 0.6, 5.0, 181, 0.0, ?, 86, 1.1, ?, 0.37, ?, 0.24
2021-09-07 07:00:00, 5.9, 3.7, 0.8, 5.0, 201, 0.0, ?, 86, 1.1, ?, 0.02, ?, 0.07
2021-09-07 07:15:00, 6.6, 4.4, 0.2, 2.0, 211, 0.0, ?, 86, 1.1, ?, 0.40, ?, 0.26
2021-09-07 07:30:00, 8.0, 5.6, 0.0, 2.0, 210, 0.0, ?, 85, 1.2, ?, 0.07, ?, 0.09
2021-09-07 07:45:00, 8.7, 6.3, 1.2, 6.0, 194, 0.0, ?, 85, 1.2, ?, 0.18, ?, 0.14
2021-09-07 08:00:00, 9.2, 6.5, 7.6, 13.0, 174, 0.0, ?, 83, 1.4, ?, 0.13, ?, 0.12
2021-09-07 08:15:00, 9.9, 7.0, 5.4, 11.0, 170, 0.0, ?, 82, 1.6, ?, 0.48, ?, 0.29
2021-09-07 08:30:00, 10.9, 7.0, 8.2, 14.0, 180, 0.0, ?, 77, 2.1, ?, 0.27, ?, 0.18
2021-09-07 08:45:00, 11.8, 6.9, 8.3, 14.0, 172, 0.0, ?, 72, 2.6, ?, 0.36, ?, 0.23
2021-09-07 09:00:00, 12.5, 7.0, 9.2, 16.0, 173, 0.0, ?, 69, 3.0, ?, 0.58, ?, 0.34
2021-09-07 09:15:00, 13.4, 7.2, 8.8, 13.0, 176, 0.0, ?, 66, 3.4, ?, 0.68, ?, 0.40
2021-09-07 09:30:00, 13.9, 7.2, 10.6, 18.0, 180, 0.0, ?, 64, 3.7, ?, 0.80, ?, 0.47
2021-09-07 09:45:00, 14.3, 5.9, 10.5, 18.0, 176, 0.0, ?, 57, 4.5, ?, 0.92, ?, 0.54
2021-09-07 10:00:00, 15.1, 5.9, 9.9, 16.0, 176, 0.0, ?, 54, 5.0, ?, 1.05, ?, 0.62
2021-09-07 10:15:00, 15.6, 4.3, 8.9, 16.0, 174, 0.0, ?, 47, 5.9, ?, 1.19, ?, 0.70
2021-09-07 10:30:00, 16.1, 4.5, 8.4, 14.0, 174, 0.0, ?, 46, 6.2, ?, 1.78, ?, 1.08
2021-09-07 10:45:00, 16.5, 3.9, 7.7, 16.0, 167, 0.0, ?, 43, 6.6, ?, 1.64, ?, 0.99
2021-09-07 11:00:00, 17.0, 3.3, 7.0, 14.0, 174, 0.0, ?, 40, 7.1, ?, 1.34, ?, 0.80
2021-09-07 11:15:00, 17.3, 0.4, 7.6, 14.0, 180, 0.0, ?, 32, 8.3, ?, 1.49, ?, 0.90
2021-09-07 11:30:00, 17.8, -2.5, 9.8, 18.0, 189, 0.0, ?, 25, 9.4, ?, 1.93, ?, 1.19
2021-09-07 11:45:00, 17.6, 1.9, 9.8, 21.0, 187, 0.0, ?, 35, 8.0, ?, 2.09, ?, 1.29
2021-09-07 12:00:00, 17.8, 1.3, 10.9, 18.0, 192, 0.0, ?, 33, 8.2, ?, 2.24, ?, 1.40
2021-09-07 12:15:00, 18.0, 2.7, 7.6, 18.0, 207, 0.0, ?, 36, 7.9, ?, 3.12, ?, 2.00
2021-09-07 12:30:00, 18.3, 3.7, 6.9, 14.0, 190, 0.0, ?, 38, 7.7, ?, 2.39, ?, 1.50
2021-09-07 12:45:00, 18.4, 3.8, 8.2, 18.0, 228, 0.0, ?, 38, 7.7, ?, 2.82, ?, 1.80
2021-09-07 13:00:00, 18.8, 4.9, 4.5, 11.0, 234, 0.0, ?, 40, 7.5, ?, 2.54, ?, 1.60
2021-09-07 13:15:00, 19.4, 4.7, 9.4, 19.0, 213, 0.0, ?, 38, 8.0, ?, 2.96, ?, 1.90
2021-09-07 13:30:00, 19.6, 2.0, 8.7, 19.0, 266, 0.0, ?, 31, 9.1, ?, 2.67, ?, 1.70
2021-09-07 13:45:00, 19.8, 1.7, 11.5, 23.0, 247, 0.0, ?, 30, 9.3, ?, 3.25, ?, 2.11
2021-09-07 14:00:00, 19.9, 0.8, 11.9, 21.0, 244, 0.0, ?, 28, 9.6, ?, 3.37, ?, 2.21
2021-09-07 14:15:00, 20.3, 2.1, 11.8, 21.0, 241, 0.0, ?, 30, 9.4, ?, 3.61, ?, 2.41
2021-09-07 14:30:00, 20.4, 1.8, 11.3, 19.0, 235, 0.0, ?, 29, 9.6, ?, 3.49, ?, 2.31
2021-09-07 14:45:00, 20.7, -0.6, 12.3, 24.0, 224, 0.0, ?, 24, 10.5, ?, 3.71, ?, 2.51
2021-09-07 15:00:00, 20.6, -0.1, 11.3, 24.0, 235, 0.0, ?, 25, 10.3, ?, 3.81, ?, 2.60
2021-09-07 15:15:00, 20.7, 2.0, 12.1, 23.0, 244, 0.0, ?, 29, 9.7, ?, 3.89, ?, 2.69
2021-09-07 15:30:00, 20.6, 1.9, 14.2, 26.0, 231, 0.0, ?, 29, 9.7, ?, 3.97, ?, 2.78
2021-09-07 15:45:00, 20.6, 1.4, 13.0, 21.0, 238, 0.0, ?, 28, 9.8, ?, 4.04, ?, 2.86
2021-09-07 16:00:00, 20.4, 2.2, 14.8, 24.0, 227, 0.0, ?, 30, 9.4, ?, 4.10, ?, 2.94
2021-09-07 16:15:00, 20.3, 1.2, 12.7, 21.0, 231, 0.0, ?, 28, 9.8, ?, 4.22, ?, 3.18
2021-09-07 16:30:00, 19.9, 1.8, 13.0, 24.0, 231, 0.0, ?, 30, 9.3, ?, 4.14, ?, 3.00
2021-09-07 16:45:00, 19.7, 0.7, 12.4, 21.0, 234, 0.0, ?, 28, 9.6, ?, 4.26, ?, 3.24
2021-09-07 17:00:00, 19.0, 1.0, 13.7, 21.0, 233, 0.0, ?, 30, 9.1, ?, 4.16, ?, 3.06
2021-09-07 17:15:00, 18.3, 1.7, 12.4, 21.0, 230, 0.0, ?, 33, 8.4, ?, 4.17, ?, 3.10
2021-09-07 17:30:00, 17.4, 2.2, 10.1, 16.0, 234, 0.0, ?, 36, 7.8, ?, 4.26, ?, 3.27
2021-09-07 17:45:00, 16.0, 2.4, 8.6, 13.0, 231, 0.0, ?, 40, 6.9, ?, 4.26, ?, 3.30
2021-09-07 18:00:00, 15.4, 1.1, 8.0, 11.0, 235, 0.0, ?, 38, 7.0, ?, 4.26, ?, 3.32
2021-09-07 18:15:00, 15.8, 0.4, 6.0, 10.0, 241, 0.0, ?, 35, 7.5, ?, 4.26, ?, 3.34
2021-09-07 18:30:00, 15.4, 0.8, 4.5, 6.0, 245, 0.0, ?, 37, 7.2, ?, 4.26, ?, 3.35
2021-09-07 18:45:00, 15.1, 0.1, 7.2, 10.0, 234, 0.0, ?, 36, 7.2, ?, 4.26, ?, 3.37
2021-09-07 19:00:00, 14.1, 0.7, 1.9, 8.0, 191, 0.0, ?, 40, 6.5, ?, 4.26, ?, 3.37
2021-09-07 19:15:00, 14.1, -0.0, 0.9, 5.0, 100, 0.0, ?, 38, 6.7, ?, 4.26, ?, 3.37
2021-09-07 19:30:00, 11.3, 1.2, 3.3, 6.0, 84, 0.0, ?, 50, 4.8, ?, 4.26, ?, 3.38
2021-09-07 19:45:00, 13.3, 0.3, 7.1, 10.0, 45, 0.0, ?, 41, 6.2, ?, 4.26, ?, 3.39
2021-09-07 20:00:00, 11.0, 1.8, 2.4, 8.0, 63, 0.0, ?, 53, 4.5, ?, 4.26, ?, 3.40
2021-09-07 20:15:00, 9.5, 1.6, 5.7, 8.0, 125, 0.0, ?, 58, 3.7, ?, 4.26, ?, 3.40
2021-09-07 20:30:00, 10.5, 1.6, 5.3, 10.0, 110, 0.0, ?, 54, 4.2, ?, 4.26, ?, 3.41
2021-09-07 20:45:00, 10.4, 2.2, 3.8, 10.0, 93, 0.0, ?, 57, 4.0, ?, 4.26, ?, 3.42
2021-09-07 21:00:00, 11.3, 2.3, 2.5, 8.0, 98, 0.0, ?, 54, 4.4, ?, 4.26, ?, 3.42
2021-09-07 21:15:00, 8.2, 2.0, 3.8, 8.0, 95, 0.0, ?, 65, 3.0, ?, 4.26, ?, 3.43
2021-09-07 21:30:00, 8.5, 2.1, 5.2, 8.0, 55, 0.0, ?, 64, 3.0, ?, 4.26, ?, 3.43
2021-09-07 21:45:00, 8.8, 2.4, 5.1, 8.0, 58, 0.0, ?, 64, 3.1, ?, 4.26, ?, 3.44
2021-09-07 22:00:00, 6.3, 2.2, 0.8, 3.0, 67, 0.0, ?, 75, 1.9, ?, 4.26, ?, 3.44
2021-09-07 22:15:00, 6.4, 2.3, 0.0, 0.0, 180, 0.0, ?, 75, 1.9, ?, 4.26, ?, 3.44
2021-09-07 22:30:00, 7.7, 2.6, 0.3, 5.0, 69, 0.0, ?, 70, 2.5, ?, 4.26, ?, 3.44
2021-09-07 22:45:00, 6.7, 2.4, 0.1, 3.0, 69, 0.0, ?, 74, 2.0, ?, 4.26, ?, 3.44
2021-09-07 23:00:00, 6.8, 2.9, 5.1, 6.0, 42, 0.0, ?, 76, 1.9, ?, 4.26, ?, 3.44
2021-09-07 23:15:00, 6.8, 2.9, 0.5, 6.0, 60, 0.0, ?, 76, 1.9, ?, 4.26, ?, 3.44
2021-09-07 23:30:00, 7.6, 3.4, 3.5, 8.0, 98, 0.0, ?, 75, 2.0, ?, 4.26, ?, 3.45
2021-09-07 23:45:00, 9.2, 3.8, 8.1, 10.0, 124, 0.0, ?, 69, 2.7, ?, 4.26, ?, 3.45
2021-09-08 00:00:00, 6.9, 2.8, 8.7, 11.0, 114, 0.0, ?, 75, 1.9, ?, 4.26, ?, 3.46
2021-09-08 00:15:00, 8.2, 3.6, 7.8, 10.0, 124, 0.0, ?, 73, 2.2, ?, 0.00, ?, 0.00
2021-09-08 00:30:00, 9.7, 4.3, 7.7, 11.0, 159, 0.0, ?, 69, 2.8, ?, 0.00, ?, 0.01
2021-09-08 00:45:00, 11.6, 4.6, 10.1, 13.0, 180, 0.0, ?, 62, 3.6, ?, 0.00, ?, 0.02
2021-09-08 01:00:00, 11.5, 4.2, 10.9, 13.0, 180, 0.0, ?, 61, 3.7, ?, 0.00, ?, 0.03
2021-09-08 01:15:00, 10.0, 3.9, 9.7, 11.0, 178, 0.0, ?, 66, 3.0, ?, 0.00, ?, 0.04
2021-09-08 01:30:00, 9.4, 4.2, 9.4, 13.0, 180, 0.0, ?, 70, 2.6, ?, 0.00, ?, 0.04
2021-09-08 01:45:00, 8.1, 3.5, 8.3, 11.0, 176, 0.0, ?, 73, 2.2, ?, 0.00, ?, 0.05
2021-09-08 02:00:00, 7.4, 3.6, 6.1, 8.0, 156, 0.0, ?, 77, 1.9, ?, 0.00, ?, 0.05
2021-09-08 02:15:00, 6.3, 3.1, 4.9, 6.0, 125, 0.0, ?, 80, 1.6, ?, 0.00, ?, 0.06
2021-09-08 02:30:00, 7.2, 3.8, 2.5, 5.0, 99, 0.0, ?, 79, 1.6, ?, 0.00, ?, 0.05
2021-09-08 02:45:00, 6.8, 3.6, 1.2, 5.0, 94, 0.0, ?, 80, 1.6, ?, 0.00, ?, 0.06
2021-09-08 03:00:00, 6.2, 2.8, 0.2, 3.0, 92, 0.0, ?, 79, 1.6, ?, 0.00, ?, 0.05
2021-09-08 03:15:00, 6.0, 3.2, 0.5, 3.0, 89, 0.0, ?, 82, 1.4, ?, 0.00, ?, 0.06
2021-09-08 03:30:00, 6.1, 3.1, 0.0, 0.0, 180, 0.0, ?, 81, 1.4, ?, 0.00, ?, 0.06
2021-09-08 03:45:00, 6.5, 3.6, 1.6, 5.0, 155, 0.0, ?, 82, 1.4, ?, 0.00, ?, 0.06
2021-09-08 04:00:00, 6.9, 3.7, 4.3, 6.0, 176, 0.0, ?, 80, 1.6, ?, 0.00, ?, 0.06
2021-09-08 04:15:00, 5.3, 2.6, 7.1, 10.0, 201, 0.0, ?, 83, 1.2, ?, 0.00, ?, 0.06
2021-09-08 04:30:00, 4.4, 2.4, 5.0, 10.0, 56, 0.0, ?, 87, 0.9, ?, 0.00, ?, 0.07
2021-09-08 04:45:00, 5.5, 3.2, 3.9, 8.0, 169, 0.0, ?, 85, 1.1, ?, 0.00, ?, 0.07
2021-09-08 05:00:00, 5.2, 2.7, 5.5, 8.0, 185, 0.0, ?, 84, 1.2, ?, 0.00, ?, 0.07
2021-09-08 05:15:00, 4.3, 2.2, 6.2, 8.0, 196, 0.0, ?, 86, 1.0, ?, 0.00, ?, 0.07
2021-09-08 05:30:00, 3.9, 2.1, 8.0, 11.0, 196, 0.0, ?, 88, 0.8, ?, 0.00, ?, 0.07
2021-09-08 05:45:00, 3.0, 1.5, 4.2, 11.0, 76, 0.0, ?, 90, 0.7, ?, 0.00, ?, 0.07
2021-09-08 06:00:00, 3.5, 2.0, 4.1, 6.0, 166, 0.0, ?, 90, 0.7, ?, 0.00, ?, 0.08
2021-09-08 06:15:00, 3.3, 1.7, 6.9, 8.0, 183, 0.0, ?, 89, 0.8, ?, 0.00, ?, 0.08
2021-09-08 06:30:00, 2.4, 0.9, 1.1, 8.0, 60, 0.0, ?, 90, 0.7, ?, 0.01, ?, 0.08
2021-09-08 06:45:00, 3.0, 1.7, 1.0, 5.0, 52, 0.0, ?, 91, 0.6, ?, 0.02, ?, 0.09
2021-09-08 07:00:00, 3.5, 2.0, 0.1, 2.0, 53, 0.0, ?, 90, 0.7, ?, 0.04, ?, 0.09
2021-09-08 07:15:00, 4.5, 3.0, 0.6, 3.0, 43, 0.0, ?, 90, 0.7, ?, 0.07, ?, 0.11
2021-09-08 07:30:00, 5.1, 3.3, 1.2, 3.0, 52, 0.0, ?, 88, 0.9, ?, 0.12, ?, 0.13
2021-09-08 07:45:00, 6.6, 4.9, 0.0, 2.0, 58, 0.0, ?, 89, 0.8, ?, 0.17, ?, 0.15
2021-09-08 08:00:00, 8.2, 6.5, 0.4, 3.0, 62, 0.0, ?, 89, 0.9, ?, 0.81, ?, 0.49
2021-09-08 08:15:00, 9.8, 7.2, 3.7, 10.0, 176, 0.0, ?, 84, 1.4, ?, 0.54, ?, 0.34
2021-09-08 08:30:00, 10.8, 7.1, 7.7, 13.0, 180, 0.0, ?, 78, 2.0, ?, 0.25, ?, 0.19
2021-09-08 08:45:00, 11.8, 7.7, 9.4, 18.0, 167, 0.0, ?, 76, 2.2, ?, 0.75, ?, 0.46
2021-09-08 09:00:00, 12.8, 7.5, 10.9, 19.0, 172, 0.0, ?, 70, 3.0, ?, 0.35, ?, 0.24
2021-09-08 09:15:00, 13.2, 7.4, 11.3, 16.0, 173, 0.0, ?, 68, 3.2, ?, 0.92, ?, 0.55
2021-09-08 09:30:00, 14.3, 8.0, 8.8, 16.0, 153, 0.0, ?, 66, 3.5, ?, 0.46, ?, 0.31
2021-09-08 09:45:00, 15.1, 8.6, 5.4, 10.0, 143, 0.0, ?, 65, 3.8, ?, 0.66, ?, 0.41
2021-09-08 10:00:00, 15.7, 7.2, 3.4, 8.0, 106, 0.0, ?, 57, 4.8, ?, 1.05, ?, 0.62
2021-09-08 10:15:00, 16.2, 6.9, 3.9, 10.0, 224, 0.0, ?, 54, 5.2, ?, 1.18, ?, 0.70
2021-09-08 10:30:00, 16.4, 7.3, 4.8, 10.0, 268, 0.0, ?, 55, 5.1, ?, 1.32, ?, 0.78
2021-09-08 10:45:00, 17.2, 6.7, 2.3, 6.0, 227, 0.0, ?, 50, 5.8, ?, 1.46, ?, 0.87
2021-09-08 11:00:00, 17.6, 7.3, 4.4, 11.0, 215, 0.0, ?, 51, 5.8, ?, 1.61, ?, 0.95
2021-09-08 11:15:00, 17.9, 7.0, 4.8, 16.0, 204, 0.0, ?, 49, 6.1, ?, 1.76, ?, 1.05
2021-09-08 11:30:00, 18.2, 6.7, 6.5, 18.0, 218, 0.0, ?, 47, 6.5, ?, 1.91, ?, 1.14
2021-09-08 11:45:00, 18.8, 6.9, 3.9, 11.0, 254, 0.0, ?, 46, 6.7, ?, 2.06, ?, 1.24
2021-09-08 12:00:00, 19.1, 6.9, 6.0, 14.0, 287, 0.0, ?, 45, 6.9, ?, 2.22, ?, 1.34
2021-09-08 12:15:00, 19.2, 6.3, 7.1, 14.0, 279, 0.0, ?, 43, 7.2, ?, 2.37, ?, 1.44
2021-09-08 12:30:00, 19.4, 7.2, 7.3, 14.0, 282, 0.0, ?, 45, 7.0, ?, 2.52, ?, 1.54
2021-09-08 12:45:00, 19.7, 7.7, 6.5, 14.0, 272, 0.0, ?, 46, 6.8, ?, 2.66, ?, 1.63
2021-09-08 13:00:00, 19.8, 7.2, 6.7, 14.0, 283, 0.0, ?, 44, 7.2, ?, 2.81, ?, 1.73
2021-09-08 13:15:00, 20.2, 7.9, 6.9, 13.0, 283, 0.0, ?, 45, 7.1, ?, 2.95, ?, 1.83
2021-09-08 13:30:00, 20.3, 7.3, 3.9, 11.0, 280, 0.0, ?, 43, 7.5, ?, 3.08, ?, 1.91
2021-09-08 13:45:00, 20.4, 8.1, 8.1, 18.0, 288, 0.0, ?, 45, 7.2, ?, 3.21, ?, 2.01
2021-09-08 14:00:00, 20.6, 7.6, 5.6, 13.0, 305, 0.0, ?, 43, 7.5, ?, 3.34, ?, 2.09
2021-09-08 14:15:00, 20.8, 7.4, 4.4, 11.0, 299, 0.0, ?, 42, 7.7, ?, 3.66, ?, 2.32
2021-09-08 14:30:00, 20.9, 8.5, 2.4, 8.0, 52, 0.0, ?, 45, 7.2, ?, 3.45, ?, 2.17
2021-09-08 14:45:00, 20.9, 7.1, 5.9, 18.0, 262, 0.0, ?, 41, 7.8, ?, 3.76, ?, 2.39
2021-09-08 15:00:00, 21.1, 8.0, 4.0, 11.0, 249, 0.0, ?, 43, 7.6, ?, 3.54, ?, 2.23
2021-09-08 15:15:00, 21.0, 6.5, 5.7, 11.0, 270, 0.0, ?, 39, 8.2, ?, 3.85, ?, 2.46
2021-09-08 15:30:00, 21.5, 8.0, 1.0, 8.0, 281, 0.0, ?, 42, 7.8, ?, 3.93, ?, 2.51
2021-09-08 15:45:00, 21.5, 6.6, 2.8, 10.0, 297, 0.0, ?, 38, 8.5, ?, 3.99, ?, 2.56
2021-09-08 16:00:00, 21.3, 7.5, 0.7, 5.0, 343, 0.0, ?, 41, 8.0, ?, 4.05, ?, 2.60
2021-09-08 16:15:00, 21.9, 6.5, 0.4, 5.0, 242, 0.0, ?, 37, 8.8, ?, 4.10, ?, 2.64
2021-09-08 16:30:00, 21.3, 5.2, 3.0, 8.0, 230, 0.0, ?, 35, 8.9, ?, 4.21, ?, 2.75
2021-09-08 16:45:00, 21.2, 8.5, 1.6, 5.0, 249, 0.0, ?, 44, 7.5, ?, 4.17, ?, 2.72
2021-09-08 17:00:00, 21.0, 7.9, 0.9, 5.0, 273, 0.0, ?, 43, 7.6, ?, 4.12, ?, 2.65
2021-09-08 17:15:00, 20.4, 6.7, 2.0, 5.0, 273, 0.0, ?, 41, 7.8, ?, 4.14, ?, 2.69
2021-09-08 17:30:00, 20.4, 5.2, 3.2, 5.0, 288, 0.0, ?, 37, 8.3, ?, 4.13, ?, 2.66
2021-09-08 17:45:00, 19.7, 5.7, 2.4, 5.0, 295, 0.0, ?, 40, 7.8, ?, 4.13, ?, 2.67
2021-09-08 18:00:00, 19.1, 6.2, 0.8, 6.0, 337, 0.0, ?, 43, 7.2, ?, 4.14, ?, 2.69
2021-09-08 18:15:00, 17.0, 7.1, 0.7, 6.0, 2, 0.0, ?, 52, 5.5, ?, 4.21, ?, 2.75
2021-09-08 18:30:00, 15.4, 7.4, 3.3, 10.0, 83, 0.0, ?, 59, 4.5, ?, 4.21, ?, 2.76
2021-09-08 18:45:00, 11.3, 7.6, 8.0, 10.0, 100, 0.0, ?, 78, 2.0, ?, 4.21, ?, 2.77
2021-09-08 19:00:00, 10.5, 7.0, 6.4, 10.0, 101, 0.0, ?, 79, 1.9, ?, 4.21, ?, 2.76
2021-09-08 19:15:00, 10.1, 7.3, 5.3, 6.0, 88, 0.0, ?, 83, 1.5, ?, 4.21, ?, 2.77
2021-09-08 19:30:00, 9.3, 6.7, 0.9, 6.0, 100, 0.0, ?, 84, 1.4, ?, 4.21, ?, 2.77
2021-09-08 19:45:00, 9.6, 6.5, 1.8, 6.0, 76, 0.0, ?, 81, 1.6, ?, 4.21, ?, 2.77
2021-09-08 20:00:00, 9.4, 6.5, 0.0, 0.0, 180, 0.0, ?, 82, 1.6, ?, 4.21, ?, 2.77
2021-09-08 20:15:00, 9.4, 6.8, 0.3, 5.0, 80, 0.0, ?, 84, 1.4, ?, 4.21, ?, 2.77
2021-09-08 20:30:00, 8.9, 6.0, 1.3, 5.0, 114, 0.0, ?, 82, 1.5, ?, 4.21, ?, 2.77
2021-09-08 20:45:00, 8.8, 5.9, 0.5, 5.0, 115, 0.0, ?, 82, 1.5, ?, 4.21, ?, 2.78
2021-09-08 21:00:00, 9.0, 6.1, 0.0, 0.0, 180, 0.0, ?, 82, 1.6, ?, 4.21, ?, 2.78
2021-09-08 21:15:00, 9.0, 6.1, 0.4, 5.0, 115, 0.0, ?, 82, 1.6, ?, 4.21, ?, 2.78
2021-09-08 21:30:00, 7.5, 4.6, 5.5, 8.0, 95, 0.0, ?, 82, 1.4, ?, 4.21, ?, 2.78
2021-09-08 21:45:00, 7.6, 5.2, 1.4, 5.0, 72, 0.0, ?, 85, 1.2, ?, 4.21, ?, 2.78
2021-09-08 22:00:00, 7.9, 5.4, 0.0, 0.0, 180, 0.0, ?, 84, 1.3, ?, 4.21, ?, 2.78
2021-09-08 22:15:00, 7.5, 5.1, 0.0, 0.0, 180, 0.0, ?, 85, 1.2, ?, 4.21, ?, 2.78
2021-09-08 22:30:00, 7.6, 5.1, 0.0, 0.0, 180, 0.0, ?, 84, 1.3, ?, 4.21, ?, 2.78
2021-09-08 22:45:00, 7.9, 5.4, 0.0, 0.0, 180, 0.0, ?, 84, 1.3, ?, 4.21, ?, 2.78
2021-09-08 23:00:00, 7.7, 5.0, 0.0, 0.0, 180, 0.0, ?, 83, 1.4, ?, 4.21, ?, 2.78
2021-09-08 23:15:00, 6.9, 4.4, 0.0, 0.0, 180, 0.0, ?, 84, 1.2, ?, 4.21, ?, 2.78
2021-09-08 23:30:00, 7.3, 5.1, 0.0, 0.0, 180, 0.0, ?, 86, 1.1, ?, 4.21, ?, 2.78
2021-09-08 23:45:00, 7.6, 5.2, 0.0, 0.0, 180, 0.0, ?, 85, 1.2, ?, 4.21, ?, 2.78
2021-09-09 00:00:00, 7.0, 4.3, 3.2, 6.0, 85, 0.0, ?, 83, 1.4, ?, 4.21, ?, 2.78
2021-09-09 00:15:00, 7.4, 5.0, 2.0, 5.0, 81, 0.0, ?, 85, 1.2, ?, 0.00, ?, 0.00
2021-09-09 00:30:00, 7.4, 4.9, 0.0, 0.0, 180, 0.0, ?, 84, 1.3, ?, 0.00, ?, 0.00
2021-09-09 00:45:00, 7.1, 4.4, 0.0, 0.0, 180, 0.0, ?, 83, 1.4, ?, 0.00, ?, 0.00
2021-09-09 01:00:00, 6.3, 4.1, 0.0, 0.0, 180, 0.0, ?, 86, 1.1, ?, 0.00, ?, 0.00
2021-09-09 01:15:00, 6.4, 4.4, 0.0, 0.0, 180, 0.0, ?, 87, 1.0, ?, 0.00, ?, 0.00
2021-09-09 01:30:00, 6.5, 4.3, 2.0, 5.0, 100, 0.0, ?, 86, 1.1, ?, 0.00, ?, 0.00
2021-09-09 01:45:00, 6.8, 4.6, 2.5, 5.0, 88, 0.0, ?, 86, 1.1, ?, 0.00, ?, 0.00
2021-09-09 02:00:00, 7.2, 4.8, 0.4, 5.0, 89, 0.0, ?, 85, 1.2, ?, 0.00, ?, 0.00
2021-09-09 02:15:00, 7.1, 4.6, 1.3, 3.0, 89, 0.0, ?, 84, 1.2, ?, 0.00, ?, 0.00
2021-09-09 02:30:00, 6.8, 4.1, 0.7, 5.0, 77, 0.0, ?, 83, 1.4, ?, 0.00, ?, 0.00
2021-09-09 02:45:00, 6.5, 4.3, 2.6, 5.0, 35, 0.0, ?, 86, 1.1, ?, 0.00, ?, 0.01
2021-09-09 03:00:00, 6.3, 4.1, 0.0, 0.0, 180, 0.0, ?, 86, 1.1, ?, 0.00, ?, 0.01
2021-09-09 03:15:00, 6.1, 4.3, 3.0, 6.0, 152, 0.0, ?, 88, 0.9, ?, 0.00, ?, 0.01
2021-09-09 03:30:00, 6.0, 4.0, 0.0, 0.0, 180, 0.0, ?, 87, 1.0, ?, 0.00, ?, 0.01
2021-09-09 03:45:00, 5.7, 3.7, 0.0, 0.0, 180, 0.0, ?, 87, 1.0, ?, 0.00, ?, 0.01
2021-09-09 04:00:00, 5.3, 3.5, 0.0, 0.0, 180, 0.0, ?, 88, 0.9, ?, 0.00, ?, 0.01
2021-09-09 04:15:00, 5.0, 3.3, 0.4, 5.0, 168, 0.0, ?, 89, 0.8, ?, 0.00, ?, 0.01
2021-09-09 04:30:00, 5.0, 3.5, 0.9, 3.0, 147, 0.0, ?, 90, 0.8, ?, 0.00, ?, 0.01
2021-09-09 04:45:00, 5.2, 3.5, 0.0, 0.0, 180, 0.0, ?, 89, 0.8, ?, 0.00, ?, 0.01
2021-09-09 05:00:00, 5.3, 3.6, 0.0, 0.0, 180, 0.0, ?, 89, 0.8, ?, 0.00, ?, 0.01
2021-09-09 05:15:00, 5.2, 3.7, 0.0, 0.0, 180, 0.0, ?, 90, 0.8, ?, 0.00, ?, 0.01
