"Llara (Mulgate Creek)" spanning 2021-08-01 00:00:00+10:00 to 2021-09-01 00:00:00+10:00
Generated at 2022-02-11 10:59:04.181231+11:00

Time, Temperature (C), Dew Point (C), Wind (km/h), Gust (km/h), Wind Dir, Rain Since 9am (mm), MSLP (hPa), Rel Humidity (%), Delta-T (C), Int Temp (C), Solar Rad (kWh/m^2), UV, ETo (mm)
2021-08-25 23:45:00, 3.2, 1.2, 4.3, 6.0, 60, 0.0, ?, 87, 0.9, ?, 3.80, ?, 2.20
2021-08-26 00:00:00, 2.8, 1.0, 5.2, 6.0, 38, 0.0, ?, 88, 0.8, ?, 3.80, ?, 2.20
2021-08-26 00:15:00, 2.1, 0.3, 4.2, 6.0, 37, 0.0, ?, 88, 0.8, ?, 0.00, ?, 0.00
2021-08-26 00:30:00, 2.4, 0.9, 3.1, 5.0, 38, 0.0, ?, 90, 0.7, ?, 0.00, ?, 0.00
2021-08-26 00:45:00, 2.4, 0.8, 2.0, 5.0, 38, 0.0, ?, 89, 0.7, ?, 0.00, ?, 0.00
2021-08-26 01:00:00, 1.6, -0.2, 4.0, 6.0, 61, 0.0, ?, 88, 0.8, ?, 0.00, ?, 0.00
2021-08-26 01:15:00, 1.5, 0.0, 0.5, 3.0, 69, 0.0, ?, 90, 0.7, ?, 0.00, ?, 0.00
2021-08-26 01:30:00, 2.1, 0.6, 1.6, 5.0, 68, 0.0, ?, 90, 0.7, ?, 0.00, ?, 0.00
2021-08-26 01:45:00, 2.4, 0.9, 2.9, 6.0, 68, 0.0, ?, 90, 0.7, ?, 0.00, ?, 0.01
2021-08-26 02:00:00, 1.6, -0.0, 2.5, 5.0, 68, 0.0, ?, 89, 0.7, ?, 0.00, ?, 0.01
2021-08-26 02:15:00, 1.2, -0.3, 0.3, 2.0, 69, 0.0, ?, 90, 0.7, ?, 0.00, ?, 0.01
2021-08-26 02:30:00, 1.1, -0.2, 1.7, 3.0, 68, 0.0, ?, 91, 0.6, ?, 0.00, ?, 0.01
2021-08-26 02:45:00, 1.4, 0.1, 2.7, 5.0, 68, 0.0, ?, 91, 0.6, ?, 0.00, ?, 0.01
2021-08-26 03:00:00, 1.1, -0.2, 0.9, 3.0, 69, 0.0, ?, 91, 0.6, ?, 0.00, ?, 0.01
2021-08-26 03:15:00, 1.0, -0.3, 1.9, 5.0, 69, 0.0, ?, 91, 0.6, ?, 0.00, ?, 0.01
2021-08-26 03:30:00, 1.0, -0.3, 3.2, 5.0, 68, 0.0, ?, 91, 0.6, ?, 0.00, ?, 0.01
2021-08-26 03:45:00, 0.5, -0.8, 2.5, 5.0, 68, 0.0, ?, 91, 0.6, ?, 0.00, ?, 0.01
2021-08-26 04:00:00, 0.4, -0.9, 1.5, 3.0, 68, 0.0, ?, 91, 0.6, ?, 0.00, ?, 0.01
2021-08-26 04:15:00, 0.6, -0.6, 1.6, 3.0, 68, 0.0, ?, 92, 0.5, ?, 0.00, ?, 0.01
2021-08-26 04:30:00, 0.9, -0.1, 1.5, 3.0, 68, 0.0, ?, 93, 0.5, ?, 0.00, ?, 0.01
2021-08-26 04:45:00, 1.1, -0.1, 1.1, 2.0, 68, 0.0, ?, 92, 0.5, ?, 0.00, ?, 0.01
2021-08-26 05:00:00, 0.8, -0.4, 1.1, 3.0, 68, 0.0, ?, 92, 0.5, ?, 0.00, ?, 0.01
2021-08-26 05:15:00, 1.2, 0.2, 0.0, 0.0, 180, 0.0, ?, 93, 0.5, ?, 0.00, ?, 0.01
2021-08-26 05:30:00, 1.1, -0.1, 1.5, 5.0, 68, 0.0, ?, 92, 0.5, ?, 0.00, ?, 0.01
2021-08-26 05:45:00, 1.3, 0.1, 3.4, 6.0, 68, 0.0, ?, 92, 0.5, ?, 0.00, ?, 0.01
2021-08-26 06:00:00, 0.0, -1.3, 3.4, 6.0, 68, 0.0, ?, 91, 0.6, ?, 0.00, ?, 0.01
2021-08-26 06:15:00, 0.1, -1.0, 1.1, 5.0, 69, 0.0, ?, 92, 0.5, ?, 0.00, ?, 0.01
2021-08-26 06:30:00, 0.4, -0.6, 0.0, 0.0, 180, 0.0, ?, 93, 0.5, ?, 0.00, ?, 0.01
2021-08-26 06:45:00, 0.6, -0.4, 0.0, 0.0, 180, 0.0, ?, 93, 0.5, ?, 0.01, ?, 0.02
2021-08-26 07:00:00, 1.1, 0.1, 1.2, 5.0, 69, 0.0, ?, 93, 0.5, ?, 0.02, ?, 0.02
2021-08-26 07:15:00, 1.6, 0.4, 3.5, 6.0, 110, 0.0, ?, 92, 0.5, ?, 0.05, ?, 0.03
2021-08-26 07:30:00, 2.1, 1.1, 2.6, 5.0, 115, 0.0, ?, 93, 0.5, ?, 0.07, ?, 0.04
2021-08-26 07:45:00, 2.8, 1.8, 0.8, 5.0, 116, 0.0, ?, 93, 0.5, ?, 0.11, ?, 0.05
2021-08-26 08:00:00, 4.9, 4.0, 0.1, 2.0, 115, 0.0, ?, 94, 0.5, ?, 0.17, ?, 0.08
2021-08-26 08:15:00, 7.0, 6.1, 0.1, 2.0, 115, 0.0, ?, 94, 0.5, ?, 0.23, ?, 0.11
2021-08-26 08:30:00, 7.7, 6.0, 0.5, 3.0, 117, 0.0, ?, 89, 0.9, ?, 0.28, ?, 0.13
2021-08-26 08:45:00, 8.0, 4.8, 1.7, 5.0, 118, 0.0, ?, 80, 1.6, ?, 0.35, ?, 0.16
2021-08-26 09:00:00, 9.0, 5.4, 2.0, 5.0, 239, 0.0, ?, 78, 1.9, ?, 0.44, ?, 0.20
2021-08-26 09:15:00, 9.7, 4.9, 2.5, 5.0, 288, 0.0, ?, 72, 2.5, ?, 0.55, ?, 0.25
2021-08-26 09:30:00, 10.5, 5.0, 2.1, 6.0, 305, 0.0, ?, 69, 2.8, ?, 0.65, ?, 0.31
2021-08-26 09:45:00, 11.5, 5.1, 1.9, 6.0, 322, 0.0, ?, 65, 3.3, ?, 0.76, ?, 0.36
2021-08-26 10:00:00, 11.4, 4.6, 2.7, 6.0, 297, 0.0, ?, 63, 3.5, ?, 0.83, ?, 0.40
2021-08-26 10:15:00, 11.8, 5.9, 2.8, 10.0, 330, 0.0, ?, 67, 3.1, ?, 0.93, ?, 0.45
2021-08-26 10:30:00, 12.1, 5.5, 2.9, 10.0, 328, 0.0, ?, 64, 3.5, ?, 1.04, ?, 0.51
2021-08-26 10:45:00, 11.8, 5.6, 3.9, 8.0, 341, 0.0, ?, 66, 3.2, ?, 1.12, ?, 0.55
2021-08-26 11:00:00, 12.3, 6.1, 3.4, 10.0, 332, 0.0, ?, 66, 3.3, ?, 1.24, ?, 0.61
2021-08-26 11:15:00, 12.5, 5.6, 4.2, 11.0, 303, 0.0, ?, 63, 3.6, ?, 1.37, ?, 0.69
2021-08-26 11:30:00, 12.8, 5.7, 4.7, 11.0, 332, 0.0, ?, 62, 3.8, ?, 1.52, ?, 0.76
2021-08-26 11:45:00, 12.9, 5.8, 4.0, 14.0, 289, 0.0, ?, 62, 3.8, ?, 1.80, ?, 0.91
2021-08-26 12:00:00, 13.1, 5.7, 5.2, 10.0, 291, 0.0, ?, 61, 3.9, ?, 1.66, ?, 0.84
2021-08-26 12:15:00, 13.3, 5.9, 6.6, 16.0, 278, 0.0, ?, 61, 4.0, ?, 1.95, ?, 0.99
2021-08-26 12:30:00, 13.8, 7.8, 5.2, 11.0, 298, 0.0, ?, 67, 3.4, ?, 2.10, ?, 1.07
2021-08-26 12:45:00, 13.4, 6.5, 8.2, 16.0, 292, 0.0, ?, 63, 3.8, ?, 2.20, ?, 1.12
2021-08-26 13:00:00, 14.0, 6.6, 6.9, 14.0, 312, 0.0, ?, 61, 4.0, ?, 2.35, ?, 1.21
2021-08-26 13:15:00, 14.2, 6.8, 7.9, 14.0, 264, 0.0, ?, 61, 4.0, ?, 2.50, ?, 1.29
2021-08-26 13:30:00, 14.2, 6.0, 5.9, 14.0, 263, 0.0, ?, 58, 4.4, ?, 2.64, ?, 1.37
2021-08-26 13:45:00, 13.9, 5.5, 6.4, 18.0, 289, 0.0, ?, 57, 4.5, ?, 2.73, ?, 1.42
2021-08-26 14:00:00, 14.7, 7.0, 6.3, 16.0, 288, 0.0, ?, 60, 4.2, ?, 2.86, ?, 1.49
2021-08-26 14:15:00, 14.2, 6.0, 7.7, 14.0, 278, 0.0, ?, 58, 4.4, ?, 2.94, ?, 1.54
2021-08-26 14:30:00, 14.3, 6.4, 3.9, 11.0, 295, 0.0, ?, 59, 4.3, ?, 3.00, ?, 1.58
2021-08-26 14:45:00, 14.9, 5.9, 7.3, 14.0, 278, 0.0, ?, 55, 4.8, ?, 3.11, ?, 1.65
2021-08-26 15:00:00, 14.9, 5.7, 7.5, 13.0, 310, 0.0, ?, 54, 5.0, ?, 3.20, ?, 1.71
2021-08-26 15:15:00, 14.8, 6.4, 6.0, 13.0, 273, 0.0, ?, 57, 4.6, ?, 3.27, ?, 1.75
2021-08-26 15:30:00, 14.7, 6.3, 2.2, 6.0, 267, 0.0, ?, 57, 4.6, ?, 3.30, ?, 1.78
2021-08-26 15:45:00, 14.8, 6.9, 5.9, 10.0, 254, 0.0, ?, 59, 4.3, ?, 3.36, ?, 1.82
2021-08-26 16:00:00, 15.0, 5.8, 5.4, 13.0, 262, 0.0, ?, 54, 5.0, ?, 3.41, ?, 1.85
2021-08-26 16:15:00, 14.9, 6.7, 5.8, 11.0, 301, 0.0, ?, 58, 4.5, ?, 3.46, ?, 1.89
2021-08-26 16:30:00, 14.7, 6.5, 6.6, 13.0, 311, 0.0, ?, 58, 4.5, ?, 3.50, ?, 1.92
2021-08-26 16:45:00, 14.2, 6.8, 7.1, 13.0, 293, 0.0, ?, 61, 4.0, ?, 3.52, ?, 1.94
2021-08-26 17:00:00, 13.6, 6.7, 9.1, 14.0, 302, 0.0, ?, 63, 3.8, ?, 3.54, ?, 1.97
2021-08-26 17:15:00, 12.9, 6.9, 7.5, 13.0, 312, 0.0, ?, 67, 3.2, ?, 3.55, ?, 1.98
2021-08-26 17:30:00, 12.4, 6.4, 7.2, 10.0, 309, 0.0, ?, 67, 3.2, ?, 3.55, ?, 1.99
2021-08-26 17:45:00, 11.6, 6.1, 6.9, 10.0, 321, 0.0, ?, 69, 3.0, ?, 3.55, ?, 2.00
2021-08-26 18:00:00, 11.3, 6.2, 5.6, 10.0, 316, 0.0, ?, 71, 2.7, ?, 3.56, ?, 2.01
2021-08-26 18:15:00, 10.6, 6.0, 2.5, 3.0, 316, 0.0, ?, 73, 2.5, ?, 3.56, ?, 2.01
2021-08-26 18:30:00, 10.5, 5.9, 2.7, 6.0, 321, 0.0, ?, 73, 2.5, ?, 3.56, ?, 2.02
2021-08-26 18:45:00, 10.8, 5.7, 5.2, 6.0, 3, 0.0, ?, 71, 2.6, ?, 3.56, ?, 2.02
2021-08-26 19:00:00, 10.9, 5.6, 6.3, 10.0, 4, 0.0, ?, 70, 2.8, ?, 3.56, ?, 2.03
2021-08-26 19:15:00, 10.7, 5.4, 5.4, 10.0, 7, 0.0, ?, 70, 2.8, ?, 3.56, ?, 2.03
2021-08-26 19:30:00, 10.5, 5.3, 5.5, 8.0, 8, 0.0, ?, 70, 2.7, ?, 3.56, ?, 2.04
2021-08-26 19:45:00, 9.9, 4.9, 3.3, 6.0, 7, 0.0, ?, 71, 2.5, ?, 3.56, ?, 2.04
2021-08-26 20:00:00, 6.8, 3.8, 5.4, 6.0, 77, 0.0, ?, 81, 1.5, ?, 3.56, ?, 2.04
2021-08-26 20:15:00, 6.4, 3.5, 5.4, 6.0, 92, 0.0, ?, 82, 1.4, ?, 3.56, ?, 2.05
2021-08-26 20:30:00, 7.6, 3.4, 5.7, 8.0, 78, 0.0, ?, 75, 2.0, ?, 3.56, ?, 2.05
2021-08-26 20:45:00, 7.2, 2.9, 3.7, 8.0, 68, 0.0, ?, 74, 2.1, ?, 3.56, ?, 2.05
2021-08-26 21:00:00, 6.0, 3.2, 1.9, 3.0, 64, 0.0, ?, 82, 1.4, ?, 3.56, ?, 2.05
2021-08-26 21:15:00, 5.7, 3.2, 2.8, 5.0, 64, 0.0, ?, 84, 1.2, ?, 3.56, ?, 2.06
2021-08-26 21:30:00, 5.1, 2.3, 4.4, 8.0, 32, 0.0, ?, 82, 1.3, ?, 3.56, ?, 2.06
2021-08-26 21:45:00, 4.4, 1.9, 1.8, 5.0, 223, 0.0, ?, 84, 1.1, ?, 3.56, ?, 2.06
2021-08-26 22:00:00, 4.4, 2.3, 0.6, 3.0, 223, 0.0, ?, 86, 1.0, ?, 3.56, ?, 2.06
2021-08-26 22:15:00, 4.6, 2.9, 2.2, 5.0, 208, 0.0, ?, 89, 0.8, ?, 3.56, ?, 2.06
2021-08-26 22:30:00, 5.4, 3.4, 1.3, 3.0, 204, 0.0, ?, 87, 0.9, ?, 3.56, ?, 2.06
2021-08-26 22:45:00, 5.1, 2.9, 1.4, 3.0, 204, 0.0, ?, 86, 1.1, ?, 3.56, ?, 2.06
2021-08-26 23:00:00, 4.8, 3.0, 0.3, 3.0, 205, 0.0, ?, 88, 0.8, ?, 3.56, ?, 2.06
2021-08-26 23:15:00, 4.9, 2.9, 0.3, 2.0, 205, 0.0, ?, 87, 0.9, ?, 3.56, ?, 2.06
2021-08-26 23:30:00, 4.5, 2.5, 0.3, 3.0, 205, 0.0, ?, 87, 0.9, ?, 3.56, ?, 2.06
2021-08-26 23:45:00, 4.4, 2.4, 2.8, 5.0, 149, 0.0, ?, 87, 0.9, ?, 3.56, ?, 2.06
2021-08-27 00:00:00, 4.1, 2.0, 2.4, 6.0, 92, 0.0, ?, 86, 1.0, ?, 3.56, ?, 2.06
2021-08-27 00:15:00, 3.6, 1.8, 0.9, 3.0, 93, 0.0, ?, 88, 0.8, ?, 0.00, ?, 0.00
2021-08-27 00:30:00, 4.0, 2.3, 0.2, 3.0, 93, 0.0, ?, 89, 0.8, ?, 0.00, ?, 0.00
2021-08-27 00:45:00, 3.8, 2.0, 0.0, 0.0, 180, 0.0, ?, 88, 0.8, ?, 0.00, ?, 0.00
2021-08-27 01:00:00, 3.4, 1.6, 0.3, 3.0, 93, 0.0, ?, 88, 0.8, ?, 0.00, ?, 0.00
2021-08-27 01:15:00, 3.4, 1.8, 0.0, 0.0, 180, 0.0, ?, 89, 0.8, ?, 0.00, ?, 0.00
2021-08-27 01:30:00, 3.3, 1.7, 0.0, 0.0, 180, 0.0, ?, 89, 0.8, ?, 0.00, ?, 0.00
2021-08-27 01:45:00, 3.3, 1.5, 0.1, 2.0, 93, 0.0, ?, 88, 0.8, ?, 0.00, ?, 0.00
2021-08-27 02:00:00, 3.3, 1.5, 0.1, 2.0, 93, 0.0, ?, 88, 0.8, ?, 0.00, ?, 0.00
2021-08-27 02:15:00, 3.2, 1.4, 0.0, 2.0, 93, 0.0, ?, 88, 0.8, ?, 0.00, ?, 0.00
2021-08-27 02:30:00, 3.3, 1.3, 1.8, 5.0, 72, 0.0, ?, 87, 0.9, ?, 0.00, ?, 0.00
2021-08-27 02:45:00, 3.7, 1.7, 1.2, 5.0, 30, 0.0, ?, 87, 0.9, ?, 0.00, ?, 0.00
2021-08-27 03:00:00, 3.4, 1.6, 2.2, 5.0, 29, 0.0, ?, 88, 0.8, ?, 0.00, ?, 0.00
2021-08-27 03:15:00, 3.3, 1.5, 1.8, 6.0, 12, 0.0, ?, 88, 0.8, ?, 0.00, ?, 0.00
2021-08-27 03:30:00, 3.1, 1.1, 1.6, 19.0, 302, 0.0, ?, 87, 0.9, ?, 0.00, ?, 0.00
2021-08-27 03:45:00, 3.6, 1.3, 5.8, 14.0, 251, 0.0, ?, 85, 1.1, ?, 0.00, ?, 0.01
2021-08-27 04:00:00, 3.0, 1.5, 6.1, 11.0, 290, 0.0, ?, 90, 0.7, ?, 0.00, ?, 0.01
2021-08-27 04:15:00, 3.4, 1.9, 2.6, 5.0, 292, 0.0, ?, 90, 0.7, ?, 0.00, ?, 0.01
2021-08-27 04:30:00, 3.6, 1.8, 4.5, 11.0, 29, 0.0, ?, 88, 0.8, ?, 0.00, ?, 0.01
2021-08-27 04:45:00, 3.1, 1.6, 7.4, 11.0, 77, 0.0, ?, 90, 0.7, ?, 0.00, ?, 0.01
2021-08-27 05:00:00, 3.2, 1.6, 5.7, 8.0, 80, 0.0, ?, 89, 0.8, ?, 0.00, ?, 0.01
2021-08-27 05:15:00, 2.4, 0.8, 1.8, 6.0, 72, 0.0, ?, 89, 0.7, ?, 0.00, ?, 0.01
2021-08-27 05:30:00, 2.3, 0.8, 4.5, 6.0, 71, 0.0, ?, 90, 0.7, ?, 0.00, ?, 0.01
2021-08-27 05:45:00, 2.3, 1.0, 2.8, 6.0, 153, 0.0, ?, 91, 0.6, ?, 0.00, ?, 0.01
2021-08-27 06:00:00, 2.4, 0.9, 0.4, 3.0, 161, 0.0, ?, 90, 0.7, ?, 0.00, ?, 0.01
2021-08-27 06:15:00, 2.3, 0.8, 0.6, 2.0, 153, 0.0, ?, 90, 0.7, ?, 0.00, ?, 0.01
2021-08-27 06:30:00, 2.4, 0.9, 0.0, 0.0, 180, 0.0, ?, 90, 0.7, ?, 0.00, ?, 0.02
2021-08-27 06:45:00, 3.1, 1.6, 0.0, 0.0, 180, 0.0, ?, 90, 0.7, ?, 0.01, ?, 0.02
2021-08-27 07:00:00, 2.6, 0.8, 2.1, 3.0, 154, 0.0, ?, 88, 0.8, ?, 0.02, ?, 0.02
2021-08-27 07:15:00, 3.3, 1.7, 2.5, 5.0, 173, 0.0, ?, 89, 0.8, ?, 0.04, ?, 0.03
2021-08-27 07:30:00, 4.2, 2.1, 2.5, 5.0, 169, 0.0, ?, 86, 1.0, ?, 0.07, ?, 0.04
2021-08-27 07:45:00, 5.6, 3.6, 2.9, 6.0, 142, 0.0, ?, 87, 0.9, ?, 0.11, ?, 0.06
2021-08-27 08:00:00, 7.8, 6.3, 2.1, 6.0, 46, 0.0, ?, 90, 0.8, ?, 0.16, ?, 0.09
2021-08-27 08:15:00, 9.8, 6.1, 3.4, 8.0, 12, 0.0, ?, 78, 1.9, ?, 0.23, ?, 0.12
2021-08-27 08:30:00, 10.5, 6.1, 3.5, 8.0, 337, 0.0, ?, 74, 2.4, ?, 0.30, ?, 0.15
2021-08-27 08:45:00, 10.9, 5.0, 5.5, 10.0, 314, 0.0, ?, 67, 3.0, ?, 0.37, ?, 0.19
2021-08-27 09:00:00, 11.4, 4.8, 6.9, 11.0, 313, 0.0, ?, 64, 3.4, ?, 0.46, ?, 0.24
2021-08-27 09:15:00, 11.6, 4.8, 8.7, 13.0, 296, 0.0, ?, 63, 3.5, ?, 0.56, ?, 0.29
2021-08-27 09:30:00, 11.6, 5.2, 8.0, 14.0, 284, 0.0, ?, 65, 3.3, ?, 0.66, ?, 0.35
2021-08-27 09:45:00, 11.8, 5.4, 9.3, 18.0, 284, 0.0, ?, 65, 3.4, ?, 0.77, ?, 0.41
2021-08-27 10:00:00, 11.8, 5.4, 9.4, 16.0, 284, 0.0, ?, 65, 3.4, ?, 0.88, ?, 0.47
2021-08-27 10:15:00, 12.2, 5.6, 8.8, 18.0, 291, 0.0, ?, 64, 3.5, ?, 1.00, ?, 0.53
2021-08-27 10:30:00, 12.6, 5.5, 9.6, 16.0, 278, 0.0, ?, 62, 3.8, ?, 1.13, ?, 0.60
2021-08-27 10:45:00, 13.3, 5.7, 9.2, 16.0, 281, 0.0, ?, 60, 4.0, ?, 1.26, ?, 0.67
2021-08-27 11:00:00, 13.5, 5.4, 10.4, 19.0, 263, 0.0, ?, 58, 4.3, ?, 1.39, ?, 0.74
2021-08-27 11:15:00, 13.5, 4.9, 11.7, 21.0, 276, 0.0, ?, 56, 4.5, ?, 1.53, ?, 0.82
2021-08-27 11:30:00, 14.0, 4.3, 12.2, 23.0, 274, 0.0, ?, 52, 5.0, ?, 1.67, ?, 0.90
2021-08-27 11:45:00, 14.3, 4.8, 10.5, 26.0, 270, 0.0, ?, 53, 5.0, ?, 1.81, ?, 0.98
2021-08-27 12:00:00, 14.5, 3.6, 11.3, 24.0, 274, 0.0, ?, 48, 5.6, ?, 1.95, ?, 1.07
2021-08-27 12:15:00, 14.6, 3.7, 9.4, 26.0, 264, 0.0, ?, 48, 5.6, ?, 2.09, ?, 1.15
2021-08-27 12:30:00, 15.0, 3.2, 9.3, 19.0, 274, 0.0, ?, 45, 6.0, ?, 2.24, ?, 1.24
2021-08-27 12:45:00, 15.1, 2.9, 10.9, 24.0, 239, 0.0, ?, 44, 6.2, ?, 2.37, ?, 1.33
2021-08-27 13:00:00, 14.6, 3.1, 9.3, 21.0, 238, 0.0, ?, 46, 5.8, ?, 2.46, ?, 1.39
2021-08-27 13:15:00, 14.8, 2.7, 10.9, 24.0, 246, 0.0, ?, 44, 6.2, ?, 2.53, ?, 1.45
2021-08-27 13:30:00, 15.4, 3.5, 9.4, 24.0, 268, 0.0, ?, 45, 6.2, ?, 2.67, ?, 1.53
2021-08-27 13:45:00, 15.6, 2.0, 12.2, 21.0, 227, 0.0, ?, 40, 6.8, ?, 2.81, ?, 1.63
2021-08-27 14:00:00, 15.6, 2.4, 10.7, 18.0, 224, 0.0, ?, 41, 6.7, ?, 2.92, ?, 1.70
2021-08-27 14:15:00, 15.3, 1.8, 11.0, 19.0, 226, 0.0, ?, 40, 6.8, ?, 3.01, ?, 1.77
2021-08-27 14:30:00, 15.6, 0.9, 12.0, 26.0, 262, 0.0, ?, 37, 7.2, ?, 3.10, ?, 1.85
2021-08-27 14:45:00, 15.9, 1.9, 10.2, 18.0, 288, 0.0, ?, 39, 7.0, ?, 3.20, ?, 1.92
2021-08-27 15:00:00, 16.1, 1.8, 12.5, 34.0, 275, 0.0, ?, 38, 7.2, ?, 3.29, ?, 1.99
2021-08-27 15:15:00, 15.9, 1.9, 12.1, 26.0, 286, 0.0, ?, 39, 7.0, ?, 3.45, ?, 2.13
2021-08-27 15:30:00, 15.9, 1.9, 11.4, 21.0, 276, 0.0, ?, 39, 7.0, ?, 3.36, ?, 2.06
2021-08-27 15:45:00, 15.8, 2.6, 13.5, 21.0, 289, 0.0, ?, 41, 6.7, ?, 3.52, ?, 2.19
2021-08-27 16:00:00, 15.9, 0.8, 9.8, 19.0, 280, 0.0, ?, 36, 7.4, ?, 3.58, ?, 2.25
2021-08-27 16:15:00, 15.9, 2.3, 9.4, 18.0, 277, 0.0, ?, 40, 6.8, ?, 3.63, ?, 2.30
2021-08-27 16:30:00, 15.6, 2.7, 8.7, 18.0, 247, 0.0, ?, 42, 6.5, ?, 3.67, ?, 2.34
2021-08-27 16:45:00, 15.5, 3.3, 6.9, 13.0, 249, 0.0, ?, 44, 6.2, ?, 3.70, ?, 2.37
2021-08-27 17:00:00, 14.9, 3.1, 6.1, 11.0, 261, 0.0, ?, 45, 6.0, ?, 3.71, ?, 2.40
2021-08-27 17:15:00, 14.3, 3.1, 5.0, 8.0, 278, 0.0, ?, 47, 5.7, ?, 3.72, ?, 2.41
2021-08-27 17:30:00, 13.8, 2.4, 4.9, 8.0, 283, 0.0, ?, 46, 5.7, ?, 3.72, ?, 2.43
2021-08-27 17:45:00, 13.8, 2.1, 4.5, 6.0, 276, 0.0, ?, 45, 5.8, ?, 3.73, ?, 2.44
2021-08-27 18:00:00, 13.6, 1.9, 4.2, 6.0, 273, 0.0, ?, 45, 5.8, ?, 3.73, ?, 2.45
2021-08-27 18:15:00, 13.1, 2.0, 3.2, 6.0, 274, 0.0, ?, 47, 5.5, ?, 3.73, ?, 2.46
2021-08-27 18:30:00, 11.0, 2.3, 3.8, 6.0, 302, 0.0, ?, 55, 4.2, ?, 3.73, ?, 2.47
2021-08-27 18:45:00, 8.5, 2.9, 7.6, 10.0, 86, 0.0, ?, 68, 2.7, ?, 3.73, ?, 2.47
2021-08-27 19:00:00, 5.9, 2.7, 7.7, 10.0, 116, 0.0, ?, 80, 1.5, ?, 3.73, ?, 2.48
2021-08-27 19:15:00, 5.0, 2.5, 2.8, 8.0, 117, 0.0, ?, 84, 1.1, ?, 3.73, ?, 2.48
2021-08-27 19:30:00, 5.0, 2.7, 3.7, 6.0, 112, 0.0, ?, 85, 1.1, ?, 3.73, ?, 2.48
2021-08-27 19:45:00, 4.4, 2.3, 4.6, 8.0, 113, 0.0, ?, 86, 1.0, ?, 3.73, ?, 2.48
2021-08-27 20:00:00, 5.3, 2.8, 1.1, 6.0, 82, 0.0, ?, 84, 1.2, ?, 3.73, ?, 2.48
2021-08-27 20:15:00, 5.5, 2.8, 1.0, 3.0, 82, 0.0, ?, 83, 1.2, ?, 3.73, ?, 2.48
2021-08-27 20:30:00, 5.2, 2.4, 0.3, 3.0, 81, 0.0, ?, 82, 1.3, ?, 3.73, ?, 2.48
2021-08-27 20:45:00, 4.8, 2.2, 2.7, 3.0, 81, 0.0, ?, 83, 1.2, ?, 3.73, ?, 2.48
2021-08-27 21:00:00, 4.4, 2.3, 1.0, 3.0, 82, 0.0, ?, 86, 1.0, ?, 3.73, ?, 2.48
2021-08-27 21:15:00, 4.4, 1.9, 0.6, 3.0, 82, 0.0, ?, 84, 1.1, ?, 3.73, ?, 2.48
2021-08-27 21:30:00, 4.6, 1.8, 0.6, 5.0, 81, 0.0, ?, 82, 1.3, ?, 3.73, ?, 2.48
2021-08-27 21:45:00, 3.9, 1.4, 2.6, 5.0, 82, 0.0, ?, 84, 1.1, ?, 3.73, ?, 2.49
2021-08-27 22:00:00, 3.6, 1.5, 0.7, 3.0, 82, 0.0, ?, 86, 0.9, ?, 3.73, ?, 2.49
2021-08-27 22:15:00, 3.7, 1.7, 0.0, 0.0, 180, 0.0, ?, 87, 0.9, ?, 3.73, ?, 2.49
2021-08-27 22:30:00, 3.6, 1.3, 0.0, 0.0, 180, 0.0, ?, 85, 1.1, ?, 3.73, ?, 2.49
2021-08-27 22:45:00, 3.8, 1.3, 1.3, 5.0, 82, 0.0, ?, 84, 1.1, ?, 3.73, ?, 2.49
2021-08-27 23:00:00, 3.7, 1.4, 0.9, 3.0, 82, 0.0, ?, 85, 1.1, ?, 3.73, ?, 2.49
2021-08-27 23:15:00, 3.6, 1.5, 1.0, 2.0, 82, 0.0, ?, 86, 0.9, ?, 3.73, ?, 2.49
2021-08-27 23:30:00, 3.3, 1.2, 0.0, 0.0, 180, 0.0, ?, 86, 0.9, ?, 3.73, ?, 2.49
2021-08-27 23:45:00, 3.0, 0.9, 0.0, 0.0, 180, 0.0, ?, 86, 0.9, ?, 3.73, ?, 2.49
2021-08-28 00:00:00, 2.9, 1.1, 0.0, 0.0, 180, 0.0, ?, 88, 0.8, ?, 3.73, ?, 2.49
2021-08-28 00:15:00, 3.0, 0.9, 0.6, 3.0, 81, 0.0, ?, 86, 0.9, ?, 0.00, ?, 0.00
2021-08-28 00:30:00, 3.0, 0.7, 0.4, 3.0, 81, 0.0, ?, 85, 1.0, ?, 0.00, ?, 0.00
2021-08-28 00:45:00, 3.2, 0.9, 0.0, 0.0, 180, 0.0, ?, 85, 1.0, ?, 0.00, ?, 0.00
2021-08-28 01:00:00, 3.1, 0.8, 0.0, 0.0, 180, 0.0, ?, 85, 1.0, ?, 0.00, ?, 0.00
2021-08-28 01:15:00, 3.0, 0.9, 3.7, 8.0, 104, 0.0, ?, 86, 0.9, ?, 0.00, ?, 0.00
2021-08-28 01:30:00, 2.4, 0.5, 3.5, 6.0, 116, 0.0, ?, 87, 0.8, ?, 0.00, ?, 0.00
2021-08-28 01:45:00, 2.7, 0.6, 0.9, 3.0, 110, 0.0, ?, 86, 0.9, ?, 0.00, ?, 0.00
2021-08-28 02:00:00, 3.3, 1.0, 2.4, 3.0, 110, 0.0, ?, 85, 1.0, ?, 0.00, ?, 0.00
2021-08-28 02:15:00, 3.3, 0.5, 1.9, 3.0, 109, 0.0, ?, 82, 1.2, ?, 0.00, ?, 0.01
